workerid	Answer.age	Answer.gender	Answer.nativeLanguage	Answer.condition	funniness1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	correctness1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	dummy
A3EJ44J2ZNRMDA	45	M	english	5	-0.481398132	1.370938158	1.988383589	1.988383589	1.370938158	1.370938158	-0.481398132	1.988383589	-0.481398132	-0.481398132	1.370938158	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	2.605829019	2.605829019	3.223274449	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	1.370938158	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	1.370938158	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	-0.481398132	0.880027804	-0.273786428	-0.273786428	-0.273786428	-0.273786428	-0.273786428	-1.42760066	-0.273786428	0.880027804	-0.273786428	-0.273786428	-1.42760066	0.49542306	0.880027804	0.880027804	0.880027804	0.880027804	0.49542306	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	-0.273786428	0.880027804	0.880027804	-1.42760066	0.880027804	0.880027804	0.880027804	0.880027804	0.880027804	0.110818316	0.49542306	0.880027804	-1.42760066	0.49542306	-1.42760066	-1.42760066	-1.42760066	-1.42760066	-1.42760066	-1.42760066	-1.42760066	0.880027804	-1.42760066	-1.42760066	-1.42760066	-1.42760066	-1.42760066	-1.42760066	1
A23F3FI6R7AXVP	45	M	English	5	0.217127922	2.352219153	2.352219153	-0.494569155	1.640522076	-0.494569155	0.217127922	2.352219153	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	0.217127922	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	1.640522076	1.640522076	3.06391623	1.640522076	-0.494569155	-0.494569155	-0.494569155	-0.494569155	3.06391623	-0.494569155	0.928824999	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	0.217127922	-0.494569155	0.217127922	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.494569155	-0.961966478	-0.961966478	-0.961966478	0.541504309	-0.961966478	-0.961966478	-0.961966478	-0.961966478	1.293239702	-0.961966478	0.165636612	-0.961966478	-0.961966478	1.293239702	1.293239702	1.293239702	1.293239702	-0.210231085	1.293239702	1.293239702	1.293239702	1.293239702	0.917372006	1.293239702	1.293239702	1.293239702	1.293239702	1.293239702	1.293239702	1.293239702	-0.210231085	-0.586098781	0.165636612	0.917372006	0.541504309	1.293239702	-0.961966478	0.541504309	0.541504309	-0.961966478	-0.586098781	0.917372006	-0.586098781	-0.961966478	-0.961966478	-0.961966478	-0.961966478	-0.961966478	-0.961966478	-0.586098781	-0.961966478	0.541504309	-0.961966478	-0.961966478	-0.961966478	-0.961966478	-0.961966478	-0.961966478	-0.961966478	1
A33ZJT0YVRQQ7S	25	F	English	5	2.009383236	1.375406707	2.009383236	2.643359764	-0.52652288	2.009383236	-0.52652288	2.009383236	-0.52652288	0.741430178	0.107453649	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	1.375406707	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	2.643359764	2.643359764	0.741430178	0.107453649	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	1.375406707	1.375406707	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	-0.52652288	0.54883385	-0.680831864	-0.680831864	-0.680831864	-1.090720436	-1.090720436	-1.090720436	-1.090720436	-0.680831864	-0.680831864	-1.090720436	-0.270943293	-0.270943293	1.368610993	0.54883385	1.368610993	1.368610993	1.368610993	1.368610993	1.368610993	1.368610993	1.368610993	0.958722421	1.368610993	0.958722421	0.54883385	1.368610993	0.958722421	1.368610993	1.368610993	0.958722421	1.368610993	-0.270943293	0.54883385	-0.270943293	-0.270943293	-1.090720436	0.138945278	0.958722421	0.958722421	0.138945278	-0.680831864	0.138945278	-1.090720436	-1.090720436	-1.090720436	-1.090720436	-1.090720436	-1.090720436	-0.680831864	-1.090720436	-0.680831864	0.958722421	-0.680831864	-1.090720436	-1.090720436	-1.090720436	-1.090720436	-1.090720436	1
A3JWO6UN75OWW9	35	M	English	5	-0.532579364	-0.532579364	1.777875229	1.31578431	1.31578431	1.777875229	-0.532579364	-0.532579364	-0.532579364	-0.532579364	1.777875229	-0.532579364	0.391602473	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	2.239966147	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	2.239966147	2.239966147	0.853693392	2.239966147	1.777875229	-0.532579364	-0.532579364	1.777875229	-0.532579364	-0.532579364	-0.532579364	2.239966147	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	-0.532579364	0.865671879	0.865671879	-0.583254103	-0.583254103	0.865671879	0.503440384	-1.307717094	-1.307717094	-1.307717094	-1.307717094	0.865671879	0.865671879	-0.583254103	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	0.865671879	-1.307717094	0.865671879	-0.945485599	0.865671879	0.141208888	0.865671879	-1.307717094	-1.307717094	0.865671879	0.865671879	0.141208888	-1.307717094	0.865671879	-1.307717094	0.865671879	0.865671879	-0.221022608	-1.307717094	0.141208888	-1.307717094	0.865671879	-1.307717094	-1.307717094	0.865671879	-1.307717094	-1.307717094	-1.307717094	-1.307717094	-1.307717094	-1.307717094	1
AW1Y5ZK58YMSI	25	F	English	5	-0.798816634	1.403528291	0.522590321	1.843997276	0.522590321	1.403528291	0.522590321	0.963059306	1.403528291	1.403528291	0.522590321	-0.798816634	-0.798816634	-0.798816634	-0.798816634	-0.798816634	0.082121336	-0.798816634	-0.798816634	-0.798816634	-0.798816634	-0.798816634	0.522590321	-0.798816634	-0.798816634	-0.798816634	-0.798816634	-0.798816634	-0.798816634	-0.798816634	-0.798816634	1.843997276	1.403528291	1.843997276	-0.798816634	-0.358347649	-0.798816634	0.082121336	-0.798816634	-0.798816634	1.403528291	0.963059306	-0.798816634	-0.798816634	-0.798816634	1.843997276	-0.798816634	-0.798816634	-0.798816634	0.522590321	1.403528291	-0.798816634	-0.798816634	0.522590321	-0.798816634	0.522590321	1.843997276	-0.798816634	1.403528291	0.638247688	-0.339846172	-1.317940031	-0.339846172	-1.317940031	-1.317940031	-1.317940031	-1.317940031	-0.339846172	-1.317940031	-1.317940031	-1.317940031	-0.339846172	1.127294618	0.638247688	1.127294618	-0.828893102	0.638247688	1.127294618	1.127294618	0.638247688	1.127294618	0.638247688	1.127294618	0.638247688	1.127294618	1.127294618	0.638247688	0.638247688	0.638247688	1.127294618	0.638247688	0.638247688	0.638247688	0.638247688	1.127294618	0.638247688	0.638247688	0.638247688	0.638247688	0.638247688	0.638247688	0.638247688	1.127294618	0.638247688	-1.317940031	0.638247688	-0.828893102	-1.317940031	-1.317940031	-1.317940031	-0.828893102	1.127294618	-1.317940031	-1.317940031	-1.317940031	-1.317940031	-1.317940031	-1.317940031	1
A3K7EYSOUGFFEH	35	M	English	5	1.736788019	1.736788019	-0.143404515	0.796691752	1.736788019	-1.083500783	0.796691752	-0.143404515	-0.143404515	-0.143404515	-1.083500783	0.796691752	0.796691752	-1.083500783	0.796691752	0.796691752	-1.083500783	-1.083500783	-0.143404515	-1.083500783	0.796691752	-1.083500783	-1.083500783	-0.143404515	-1.083500783	-1.083500783	-0.143404515	-1.083500783	-1.083500783	0.796691752	1.736788019	0.796691752	1.736788019	0.796691752	-0.143404515	0.796691752	-0.143404515	-0.143404515	-0.143404515	0.796691752	-0.143404515	-0.143404515	-0.143404515	-1.083500783	-1.083500783	-1.083500783	0.796691752	1.736788019	0.796691752	1.736788019	-1.083500783	-1.083500783	-0.143404515	-1.083500783	-1.083500783	-1.083500783	-1.083500783	1.736788019	-0.143404515	-1.368619902	-0.712127429	-0.055634955	-2.025112376	-0.712127429	1.257349992	-0.055634955	-0.055634955	-1.368619902	-0.712127429	-0.055634955	0.600857518	-0.712127429	1.257349992	0.600857518	-0.055634955	-0.712127429	1.257349992	1.257349992	-0.712127429	-0.055634955	1.257349992	-0.055634955	-0.055634955	1.257349992	1.257349992	-0.055634955	1.257349992	-0.712127429	-0.712127429	-1.368619902	-0.712127429	1.257349992	-0.055634955	-0.055634955	-0.055634955	-0.055634955	-0.712127429	0.600857518	-0.712127429	-2.025112376	-0.712127429	-2.025112376	1.257349992	1.257349992	-0.055634955	-0.055634955	-0.712127429	-2.025112376	-1.368619902	1.257349992	1.257349992	0.600857518	1.257349992	1.257349992	-0.055634955	1.257349992	0.600857518	0.600857518	1
A3AFXPGOHL9D23	25	F	English	6	2.934782578	2.240017723	-0.539041698	2.934782578	2.240017723	-0.539041698	2.240017723	1.545252868	1.545252868	0.155723157	0.155723157	0.155723157	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	0.155723157	1.545252868	2.240017723	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	0.155723157	0.155723157	0.155723157	-0.539041698	-0.539041698	0.155723157	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	-0.539041698	0.850488012	-0.539041698	-0.539041698	-0.539041698	-0.539041698		0.367707019	0.367707019	-0.320260952	0.367707019	0.367707019	-1.008228922	0.367707019	-0.320260952	-0.320260952	-1.696196893	-0.320260952	-0.320260952	-1.008228922	1.055674989	1.055674989	0.367707019	1.055674989	1.055674989	1.055674989	1.055674989	1.055674989	1.055674989	1.055674989	1.055674989	-3.072132834	0.367707019	1.055674989	1.055674989	1.055674989	-0.320260952	-2.384164863	-0.320260952	-1.696196893	1.055674989	1.055674989	1.055674989	1.055674989	-1.696196893	1.055674989	1.055674989	-0.320260952	0.367707019	0.367707019	0.367707019	-0.320260952	-1.008228922	-0.320260952	-1.008228922	-0.320260952	-0.320260952	-1.696196893	-1.008228922	-0.320260952	-0.320260952	-0.320260952	-1.008228922	-0.320260952	-0.320260952		1
A1QAS8CPOZ5A2Z	35	F	english 	6	2.418226601	-0.503797208	1.249417077	1.833821839	2.418226601	2.418226601	1.249417077	2.418226601	-0.503797208	-0.503797208	2.418226601	1.833821839	1.833821839	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	0.080607553	1.249417077	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	1.249417077	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208	-0.503797208		0.789529282	-0.205964161	0.789529282	0.789529282	-0.703710882	0.789529282	-0.205964161	-0.703710882	-0.205964161	-1.201457603	0.789529282	-1.201457603	-0.703710882	1.287276003	1.287276003	-0.703710882	1.287276003	1.287276003	1.287276003	-0.205964161	1.287276003	0.789529282	1.287276003	0.789529282	0.789529282	-0.703710882	0.789529282	0.789529282	0.789529282	-1.699204324	0.291782561	0.789529282	-0.703710882	0.789529282	0.789529282	0.291782561	1.287276003	0.789529282	0.789529282	-0.205964161	-0.703710882	-1.201457603	-0.703710882	1.287276003	-0.703710882	-0.703710882	-0.703710882	-1.699204324	0.291782561	-0.703710882	-0.703710882	0.789529282	-1.699204324	-1.699204324	-1.699204324	-1.699204324	-0.205964161	-1.699204324		1
AHYSBNLSX0B5W	35	M	English	6	0.777014098	2.70844914	-0.510609264	2.70844914	2.70844914	3.352260821	0.777014098	2.064637459	0.133202417	-0.510609264	-0.510609264	-0.510609264	0.777014098	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	1.420825779	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	1.420825779	-0.510609264	-0.510609264	1.420825779	-0.510609264	-0.510609264	-0.510609264	0.133202417	-0.510609264	-0.510609264	-0.510609264	-0.510609264	0.133202417	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	-0.510609264	0.133202417	-0.510609264	0.777014098	-0.510609264	-0.510609264	-0.510609264	-0.510609264		-0.197525621	1.008420277	-0.197525621	1.008420277	-0.80049857	1.008420277	-0.197525621	-0.197525621	-0.197525621	-0.80049857	-0.80049857	-0.197525621	-0.197525621	1.008420277	1.008420277	1.008420277	1.008420277	1.008420277	1.008420277	-1.40347152	1.008420277	1.008420277	1.008420277	1.008420277	1.008420277	-2.006444469	1.008420277	1.008420277	-0.80049857	-0.80049857	-1.40347152	-0.197525621	0.405447328	1.008420277	1.008420277	1.008420277	1.008420277	-0.197525621	-1.40347152	1.008420277	-1.40347152	-0.197525621	-1.40347152	1.008420277	-0.80049857	1.008420277	-0.197525621	-2.006444469	-0.197525621	-0.80049857	-1.40347152	1.008420277	-1.40347152	-1.40347152	-0.80049857	-1.40347152	1.008420277	-0.197525621		1
A30T1V8X1HUWAX	66	M	english	6	-0.039278393	-0.039278393	-0.039278393	-0.039278393	4.517015234	4.517015234	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-2.317425207	-0.039278393	-0.039278393	-2.317425207	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-0.039278393	-2.317425207	-0.039278393		-0.748060372	-0.748060372	-0.748060372	-0.748060372	-1.241100163	-0.748060372	-0.748060372	-0.748060372	-0.748060372	-0.748060372	-0.748060372	-0.748060372	-0.748060372	1.224098791	1.717138582	-0.748060372	1.224098791	1.717138582	1.224098791	-0.748060372	-0.748060372	1.224098791	1.224098791	1.224098791	1.717138582	-1.241100163	-0.748060372	1.224098791	1.224098791	-0.748060372	0.731059	0.238019209	0.731059	0.731059	1.224098791	0.731059	1.224098791	-0.748060372	1.224098791	1.224098791	-0.748060372	-0.748060372	-0.748060372	1.224098791	-0.748060372	0.731059	-1.241100163	-0.748060372	1.224098791	-0.748060372	-0.748060372	-0.748060372	-0.748060372	-0.748060372	-0.748060372	-1.241100163	1.224098791	-0.748060372		1
A2Q98TY41UE516	25	F	English	6	3.176831776	2.389411934	-0.760267434	0.027152408	0.81457225	2.389411934	0.027152408	0.81457225	0.81457225	0.81457225	1.601992092	0.027152408	0.81457225	-0.760267434	-0.760267434	-0.760267434	-0.760267434	-0.760267434	-0.760267434	0.027152408	-0.760267434	-0.760267434	0.027152408	-0.760267434	-0.760267434	-0.760267434	-0.760267434	-0.760267434	-0.760267434	0.81457225	1.601992092	-0.760267434	0.81457225	-0.760267434	1.601992092	-0.760267434	0.81457225	0.027152408	-0.760267434	0.027152408	0.027152408	0.81457225	-0.760267434	-0.760267434	0.027152408	-0.760267434	-0.760267434	1.601992092	-0.760267434	-0.760267434	-0.760267434	0.81457225	-0.760267434	0.81457225	-0.760267434	-0.760267434	-0.760267434	-0.760267434		-0.911532404	-0.911532404	-0.078951626	0.753629153	-0.911532404	-0.078951626	-1.327822794	-0.911532404	0.337338764	-0.911532404	-0.495242015	0.337338764	-1.327822794	0.337338764	0.753629153	1.169919543	1.169919543	1.169919543	0.753629153	0.337338764	1.169919543	1.169919543	1.169919543	1.169919543	1.169919543	0.753629153	1.169919543	1.169919543	1.169919543	-1.327822794	0.337338764	0.337338764	-0.911532404	0.753629153	1.169919543	0.337338764	1.169919543	-1.327822794	1.169919543	1.169919543	-0.078951626	-0.911532404	1.169919543	1.169919543	-0.911532404	-1.327822794	-1.327822794	-1.327822794	-0.911532404	-1.327822794	-1.327822794	-0.078951626	-1.327822794	-0.911532404	0.337338764	-1.327822794	-0.495242015	-1.327822794		1
A2VX8B1CJXRN2	55	F	English	6	1.061466232	1.987256328	0.598571183	1.52436128	1.987256328	1.52436128	1.52436128	1.52436128	-0.790113962	1.52436128	1.52436128	1.061466232	0.598571183	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	0.598571183	1.061466232	-0.790113962	1.987256328	1.061466232	-0.790113962	-0.790113962	-0.790113962	-0.327218913	0.135676135	-0.790113962	0.598571183	-0.790113962	1.061466232	-0.327218913	-0.790113962	1.52436128	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	-0.790113962	0.135676135	0.598571183	-0.790113962	-0.790113962	-0.327218913	1.061466232		-0.819374256	-0.387340557	-0.819374256	-1.251407954	0.044693141	-1.251407954	-0.819374256	-0.819374256	-0.819374256	0.044693141	-0.819374256	-0.819374256	-0.387340557	1.340794236	1.340794236	0.908760538	1.340794236	1.340794236	1.340794236	0.044693141	1.340794236	1.340794236	1.340794236	1.340794236	1.340794236	-1.251407954	1.340794236	1.340794236	0.47672684	0.044693141	-0.819374256	-0.819374256	-1.251407954	1.340794236	1.340794236	1.340794236	1.340794236	-0.387340557	1.340794236	-0.387340557	-0.387340557	-0.819374256	-0.387340557	-0.819374256	0.044693141	0.044693141	-1.251407954	-0.819374256	-0.819374256	-0.819374256	-1.251407954	-1.251407954	-0.387340557	-0.819374256	-0.819374256	1.340794236	-0.387340557	-0.819374256		1
A21U1H8VWTQL1I	25	M	English	6	1.176713015	2.105275666	0.248150364	2.105275666	1.640994341	2.105275666	1.176713015	1.176713015	1.176713015	-0.680412288	2.105275666	-0.680412288	0.712431689	-0.680412288	1.176713015	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	0.712431689	-0.680412288	-0.680412288	1.640994341	-0.216130962	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	1.640994341	-0.680412288	1.640994341	-0.680412288	-0.680412288	1.640994341	-0.680412288	-0.680412288	0.712431689	-0.680412288	-0.680412288	0.248150364	0.248150364	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288	-0.680412288		0.503462141	-0.664570026	-0.27522597	1.282150252	0.114118085	-1.053914081	-1.053914081	-1.053914081	-1.053914081	-1.053914081	0.114118085	-0.664570026	-1.053914081	1.282150252	0.892806196	0.503462141	0.892806196	1.282150252	1.282150252	0.892806196	1.282150252	1.282150252	0.503462141	0.892806196	1.282150252	0.503462141	1.282150252	0.892806196	0.892806196	0.892806196	-0.664570026	0.892806196	-0.664570026	-1.053914081	1.282150252	1.282150252	1.282150252	-1.053914081	1.282150252	1.282150252	-1.053914081	-1.053914081	-0.664570026	-1.053914081	-1.053914081	1.282150252	-1.053914081	-1.053914081	-1.053914081	-0.664570026	-1.053914081	-0.27522597	-1.053914081	-1.053914081	-0.664570026	-1.053914081	-1.053914081	-1.053914081		1
A2ROZWE3JVTSB5	35	F	English	6	2.731456811	1.021839958	0.451967674	2.161584527	1.591712242	0.451967674	1.021839958	0.451967674	2.731456811	0.451967674	1.591712242	-0.117904611	-0.117904611	-0.687776895	-0.687776895	-0.687776895	-0.687776895	-0.687776895	-0.687776895	-0.687776895	-0.687776895	-0.687776895	0.451967674	-0.687776895	-0.687776895	-0.687776895	-0.687776895	-0.687776895	-0.687776895	2.731456811	-0.117904611	-0.687776895	1.021839958	-0.687776895	-0.687776895	1.021839958	-0.687776895	-0.687776895	-0.687776895	0.451967674	-0.687776895	-0.117904611	-0.117904611	-0.687776895	1.021839958	-0.687776895	-0.687776895	1.591712242	-0.687776895	-0.687776895	-0.687776895	-0.117904611	-0.687776895	-0.687776895	-0.687776895	-0.687776895	0.451967674	-0.687776895		1.101594278	-0.993240743	-0.993240743	0.752455108	0.054176768	-0.993240743	1.101594278	-0.993240743	-0.993240743	-0.993240743	0.403315938	-0.993240743	-0.993240743	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	-0.993240743	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	-0.993240743	-0.993240743	0.403315938	-0.993240743	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	1.101594278	-0.993240743	-0.993240743	-0.294962402	-0.993240743	-0.993240743	-0.993240743	-0.644101572	-0.644101572	-0.993240743	-0.993240743	-0.993240743	-0.993240743	-0.993240743	-0.993240743	-0.644101572	-0.993240743	-0.993240743	-0.993240743		1
AVVZTRF9H0XHH	35	M	English	6	-0.340641395	3.893044515	-0.340641395	2.481815878	1.070587242	2.481815878	1.070587242	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	3.893044515	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	-0.340641395	2.481815878	-0.340641395	-0.340641395	-0.340641395	-0.340641395		-1.418357838	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	1.214114309	1.214114309	1.214114309	1.214114309	1.214114309	1.214114309	1.214114309	1.214114309	1.214114309	-0.760239801	1.214114309	1.214114309	1.214114309	1.214114309	1.214114309	1.214114309	-0.760239801	1.214114309	1.214114309	-1.418357838	1.214114309	1.214114309	1.214114309	1.214114309	-0.760239801	1.214114309	1.214114309	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801	-0.760239801		1
AY6OJUPZ3BG4A	35	M	English	6	1.822262176	1.822262176	1.362735192	1.822262176	1.822262176	1.822262176	1.362735192	0.903208209	0.903208209	-0.015845758	0.903208209	1.822262176	-0.475372742	-0.475372742	0.903208209	-0.475372742	-0.934899725	-0.934899725	-0.475372742	-0.015845758	-0.934899725	-0.475372742	-0.015845758	-0.475372742	0.443681225	-0.015845758	-0.934899725	-0.475372742	-0.934899725	1.362735192	0.443681225	-0.015845758	1.822262176	-0.934899725	-0.934899725	-0.934899725	-0.934899725	-0.934899725	-0.934899725	-0.934899725	-0.475372742	-0.934899725	-0.475372742	-0.934899725	0.443681225	1.362735192	-0.934899725	-0.475372742	-0.934899725	-0.934899725	-0.934899725	-0.015845758	-0.934899725	0.903208209	-0.934899725	-0.934899725	-0.475372742	0.903208209		0.173792851	0.653792154	1.133791457	0.653792154	1.133791457	1.133791457	-0.786205755	-1.266205058	0.653792154	-1.266205058	-0.786205755	0.173792851	-1.746204361	1.133791457	1.133791457	0.653792154	1.133791457	0.653792154	1.133791457	0.653792154	0.653792154	1.133791457	0.173792851	1.133791457	0.653792154	0.173792851	0.653792154	0.173792851	-0.306206452	1.133791457	-1.266205058	-1.266205058	-0.306206452	0.173792851	0.653792154	1.133791457	0.173792851	0.653792154	0.653792154	0.173792851	0.653792154	-1.746204361	1.133791457	0.653792154	0.173792851	-1.266205058	1.133791457	-1.746204361	-0.786205755	-0.786205755	-1.746204361	-1.266205058	-0.306206452	-1.266205058	-1.266205058	-1.266205058	-1.746204361	-1.266205058		1
A3E4SMXXAWZ7TW	35	M	English	6	1.790504841	1.790504841	0.917821809	1.790504841	1.790504841	0.045138778	1.790504841	1.790504841	1.790504841	0.045138778	1.790504841	0.917821809	-0.827544254	-0.827544254	0.045138778	0.045138778	0.045138778	-0.827544254	0.045138778	0.045138778	0.045138778	-0.827544254	-0.827544254	-0.827544254	-0.827544254	0.045138778	0.045138778	-0.827544254	-0.827544254	1.790504841	1.790504841	0.045138778	1.790504841	-0.827544254	-0.827544254	-0.827544254	0.045138778	0.045138778	-0.827544254	0.045138778	-0.827544254	-0.827544254	0.045138778	-0.827544254	-0.827544254	-0.827544254	-0.827544254	-0.827544254	-0.827544254	-0.827544254	-0.827544254	0.917821809	-0.827544254	-0.827544254	-0.827544254	-0.827544254	-0.827544254	0.045138778		-0.088437589	-0.088437589	-0.821206184	-0.088437589	0.644331006	0.644331006	-0.088437589	0.644331006	0.644331006	-0.821206184	-0.088437589	-0.088437589	-0.821206184	0.644331006	-0.088437589	1.3770996	-0.088437589	1.3770996	1.3770996	1.3770996	1.3770996	0.644331006	0.644331006	1.3770996	0.644331006	-0.088437589	0.644331006	0.644331006	0.644331006	-0.088437589	-0.088437589	-1.553974778	-0.821206184	0.644331006	0.644331006	1.3770996	0.644331006	0.644331006	0.644331006	1.3770996	-0.088437589	-0.088437589	-0.088437589	0.644331006	-1.553974778	-1.553974778	-1.553974778	-1.553974778	-1.553974778	-2.286743373	-0.088437589	-0.088437589	-1.553974778	-1.553974778	1.3770996	-1.553974778	-0.821206184	-1.553974778		1
