punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
identical,153,nonpun,-24.8293569607,-18.0616055888,17.472165421,1.435771898,0.999805113729,0.000194886270529,0.00185979908489,0.554896733264,2.03198254727,deer;forest,deer
identical,154,nonpun,-53.9673403629,-62.9587655196,18.491664661,-0.096628092,0.999999999709,2.91405081223e-10,6.68958448427e-09,1.1966120213,2.8570736209,bee;angry;honey;stung,bee;angry
identical,155,nonpun,-47.9768954465,-39.2753811264,18.630052929,1.819180584,0.998349782523,0.00165021747683,0.0122215479822,0.527492259987,2.02209243135,brake;cars;slowly,brake;cars
identical,156,nonpun,-43.1594354383,-38.5136233057,15.929892318,0.534752275,0.991642886772,0.0083571132276,0.0483078916493,0.515165846537,1.96314099603,flour;baking,flour;kinds
identical,157,nonpun,-15.9832708764,-15.5942931424,17.159565545,1.972592444,0.999996884595,3.11540461918e-06,4.26160869802e-05,0.27769729769,1.70937572338,fare;paid,fare
identical,158,nonpun,-29.6836975171,-32.4924642979,17.963923667,3.210198248,0.999999983729,1.62708484397e-08,3.08070466959e-07,0.430745730905,1.89022861929,heel;bruised;walking,heel;bruised;walking
identical,159,nonpun,-19.6090362957,-24.8868547917,19.258813817,1.846341177,0.999999981775,1.82246131626e-08,3.42996200247e-07,0.712614933748,2.23694477638,hymn;church;sang,hymn;church
identical,160,nonpun,-32.2814782971,-32.2814782971,15.707956266,2.533939263,0.999989332725,1.06672745992e-05,0.000132789697001,0.206625562645,1.61327957754,no's;answered,no's;answered
identical,161,nonpun,-12.4893844769,-12.2881603983,16.708630598,2.302022196,0.99991313605,8.68639501307e-05,0.000899139520816,0.145950225163,1.56158266117,inn;stayed,inn;stayed
identical,162,nonpun,-30.7167953403,-31.1265431102,20.215544392,1.017825072,0.999999996753,3.24667340141e-09,6.67049664219e-08,1.05695679098,2.62515675271,idol;famous;movie;star,idol
identical,163,nonpun,-30.5412255183,-26.7251190588,18.376543787,1.571525234,0.999845422928,0.000154577071776,0.00151095075568,0.55476532347,2.02526272364,maid;clean;hired,maid
identical,164,nonpun,-37.2234018769,-39.2071232579,16.714406376,0.433804693,0.999999355806,6.44194302879e-07,9.82735488034e-06,0.578472863793,2.00325336678,nun;kind;pious,nun
identical,165,nonpun,-27.7737971846,-34.4146137523,18.363442521,1.027038089,0.999999998771,1.22923237625e-09,2.6449240555e-08,0.767597462506,2.27554511444,mourning;died;loved,mourning
identical,166,nonpun,-33.0818990703,-37.0816850498,16.208603722,1.415494286,0.999999963536,3.64641854714e-08,6.60983929318e-07,0.340594833035,1.75520420946,meat;vegetarians,meat;like
identical,167,nonpun,-31.4641384589,-26.3352129011,16.87778924,1.315251768,0.998690127239,0.00130987276082,0.0100037210223,0.558688872642,2.05631096482,reel;fish,reel
identical,168,nonpun,-29.6442714219,-27.0272941061,18.422837124,1.311154212,0.999996946577,3.05342335171e-06,4.18295965981e-05,0.664401758813,2.12979284745,pear;apples;ate,pear
identical,169,nonpun,-35.0682303652,-36.8788265001,17.800123416,0.459137533,0.999999998064,1.93607141515e-09,4.07787073904e-08,0.699808125419,2.23133256418,pray;bed;christians,pray
identical,170,nonpun,-28.0020449603,-37.8037971058,17.517611442,1.155639107,0.999999999997,3.26404183448e-12,8.95915021803e-11,0.538038028332,2.04060377285,root;tree's,root
identical,171,nonpun,-44.8448158516,-46.8590121109,22.377264601,0.157417441,0.999999999995,4.57925208944e-12,1.24141252621e-10,1.66987190901,3.35401383218,profit;business;dollars;made;million;year,profit
identical,172,nonpun,-24.2555018085,-35.8728788468,19.41276068,0.42346896,1.0,6.46393439916e-14,2.02770882737e-12,1.15227609125,2.7733498149,pie;apple;dessert,pie
identical,173,nonpun,-28.0036611793,-33.3325173282,15.595815562,0.077140145,0.999999999999,6.6054360237e-13,1.91858881444e-11,0.231953383695,1.64334075632,need;company,need
identical,174,nonpun,-35.2092363234,-49.3277211521,13.208257692,-0.679817599,1.0,2.40912895343e-16,8.88577733171e-15,0.128303061689,1.54329645577,or,or
identical,175,nonpun,-50.6396893626,-68.5023157748,19.423387107,-0.881130281,1.0,2.55247238463e-18,1.03399301505e-16,1.22893097366,2.79867927678,tears;cheeks;movie;sad,tears
identical,176,nonpun,-30.0235866051,-31.7503149958,17.828494708,1.871747667,0.999999947614,5.23861323028e-08,9.30619938112e-07,0.28837755328,1.72171067483,pole;flag;up,pole;flag
identical,177,nonpun,-24.2906675329,-41.2828886019,19.514106246,1.375908358,1.0,1.33443168403e-17,5.18499316802e-16,0.800036841448,2.26921169842,board;company's;directors;meeting,board;meeting
identical,178,nonpun,-25.0970935667,-19.2807820869,16.63160784,1.575249664,0.999340859662,0.000659140338422,0.00548684530183,0.261720349688,1.67910305991,grease;plate,grease
identical,179,nonpun,-58.4133506599,-62.3654132911,17.600345243,-0.986489798,0.999999999999,9.73967727036e-13,2.79113009234e-11,0.937450057028,2.36535042433,sign;boutique;says;store,sign
identical,180,nonpun,-29.502177543,-30.0130249413,17.329105008,2.563459741,0.999999609117,3.90883405815e-07,6.15831189687e-06,0.162909359786,1.57887536471,principle;believe;physics,principle;believe;physics
identical,181,nonpun,-61.1035529875,-66.5797202112,15.988623794,-0.687601902,0.999999841396,1.58603834706e-07,2.64184127864e-06,0.585324160153,1.98732380262,seedy;bar;drunken;unwashed,seedy
identical,182,nonpun,-23.0790864941,-28.3202545844,19.034011484,0.297156518,0.999999999999,1.27216152394e-12,3.61169840058e-11,0.984809652371,2.56649604301,hair;heads;lots;people,hair
identical,183,nonpun,-19.7785232518,-34.4493842829,16.701090281,0.905170285,1.0,1.73448348124e-15,6.07280971438e-14,0.326409962582,1.73852070403,naughty;boy;child,naughty
identical,184,nonpun,-31.4518406144,-47.6103848027,19.442661512,0.128074876,1.0,8.9749823012e-18,3.52286819421e-16,1.18394606384,2.69973475819,taught;college;mathematics;students,taught
identical,185,nonpun,-34.0555279241,-45.0979449174,17.881421001,-0.154793015,1.0,3.67751567703e-14,1.17434938504e-12,0.732046789896,2.16638170023,marks;high;high;school,marks
identical,186,nonpun,-29.2484406372,-41.8082222942,17.03226253,0.287827972,1.0,3.6703757251e-14,1.17210102347e-12,0.468611763,1.88251612482,high;feet;statue;ten,high
identical,187,nonpun,-15.9513193208,-29.30861335,18.785733098,0.574937382,1.0,4.65387383216e-17,1.75014727098e-15,1.04657745836,2.60733814903,days;seven;week,days
identical,188,nonpun,-45.6096524669,-56.8206026408,16.567385677,0.154767475,1.0,3.72550373067e-13,1.10342769624e-11,0.634903705947,2.12598784719,pros;cons,pros
identical,189,nonpun,-39.8725982679,-40.1769600296,15.718203733,0.26006993,0.999999893063,1.06937425478e-07,1.82339238682e-06,0.227247386864,1.64234170147,plain;beautiful,plain
identical,190,nonpun,-13.1036213057,-20.2877403982,15.156518967,0.389506634,0.999999999755,2.44897917077e-10,5.66453278231e-09,0.184978274001,1.59735450248,damn,damn
identical,191,nonpun,-21.5764860494,-30.8498576825,17.422331035,0.585511606,0.999999999997,2.71206189717e-12,7.49433542877e-11,0.640670610877,2.09114868507,hurts;fell;leg,hurts
identical,192,nonpun,-43.7684905255,-43.1283486303,14.763576261,0.801485924,0.999996050967,3.94903306834e-06,5.30830518859e-05,0.199537007169,1.61568832004,roll,roll;dress
identical,193,nonpun,-21.8239188914,-22.570900383,18.141310469,0.681336749,0.999999980676,1.93240124165e-08,3.62555523571e-07,0.82276491749,2.36913551987,caller;bank;phone,caller
identical,194,nonpun,-27.5552441277,-33.257961023,17.156180791,0.867573559,0.999999999964,3.56000660314e-11,8.92090337033e-10,0.398851723418,1.81840140163,steel;made;ship;wood,steel
identical,195,nonpun,-27.1908367429,-33.599860722,17.734806436,-0.630904714,0.999999999998,1.69937803241e-12,4.77538525417e-11,0.956081291913,2.39310187631,die;attack;heart;scared,die
identical,196,nonpun,-20.5499148163,-31.3076186377,16.177787323,0.880898485,0.999999999999,5.90008784089e-13,1.72039278778e-11,0.304489385412,1.72435344248,waste;time,waste
identical,197,nonpun,-51.8004823428,-55.910575262,14.926560855,0.54544299,0.999999900751,9.92494024124e-08,1.69970853235e-06,0.146523428207,1.56106985332,feat,feat
identical,198,nonpun,-38.4075978758,-46.9146972541,15.271844785,0.027385717,0.999999999996,4.06806510902e-12,1.10764695454e-10,0.242793097514,1.65591227038,allowed;use,allowed
identical,199,nonpun,-18.7917434354,-31.9106133806,17.597362559,1.804599965,1.0,2.68347273287e-14,8.653169039e-13,0.312956187839,1.73308277204,pale;looks;sick,pale;sick
identical,200,nonpun,-27.1881287933,-31.8461770218,15.938804769,1.959162709,0.999999997979,2.02086871552e-09,4.24781316388e-08,0.12845966389,1.54344981936,manner;food,manner;food
identical,201,nonpun,-53.0656518987,-59.1600768232,19.569899911,-0.571315952,0.999999999846,1.53703385877e-10,3.62678454289e-09,1.22086459555,2.69163737792,cash;bought;chips;stocks;ten,cash
identical,202,nonpun,-25.3282692907,-38.1909499685,16.352481536,1.243986557,1.0,9.45097891825e-14,2.92883545398e-12,0.210477240194,1.62692472123,rain;city;fell,rain;city
identical,203,nonpun,-17.8733220201,-27.9023738402,17.849080031,0.941744123,1.0,2.21490817988e-15,7.6959345174e-14,0.628458261568,2.06167070831,time;lunch;meeting,time
identical,204,nonpun,-33.5810344387,-45.6382198831,17.082789681,-1.236772438,1.0,1.7195434298e-15,6.02351892012e-14,0.613667322812,2.02009593952,poor;afford;buy;cannot;family,poor
identical,205,nonpun,-48.8775343371,-58.7874718475,19.54145805,-0.262126416,1.0,3.97453298161e-14,1.26613917073e-12,0.978575450296,2.45835737548,guilt;accused;innocence;jury;person,guilt
identical,206,nonpun,-34.7705202954,-38.9766213563,14.261700457,0.142264853,0.999999996424,3.57560341473e-09,7.31179857539e-08,0.136064784562,1.55101409149,err,err
identical,207,nonpun,-36.8244101558,-42.3282330718,20.962888531,-0.599560614,0.999999999999,8.43438729399e-13,2.42921204147e-11,1.69838642857,3.27790231136,sun;evening;morning;rises;sets,sun
identical,208,nonpun,-33.4201612125,-47.7775011343,19.967975379,0.101684949,1.0,4.0925619508e-19,1.73278850358e-17,1.36030607666,2.91757424227,seas;high;mid-atlantic;ship,seas
identical,209,nonpun,-37.2919169722,-45.1289221277,14.856588705,0.008871629,0.999999999999,1.39595519943e-12,3.95020008073e-11,0.165332284565,1.57906826423,what,what
identical,210,nonpun,-51.8546629529,-63.9826682112,15.078108805,-0.749549403,0.999999999997,2.91136103076e-12,8.02440753502e-11,0.537281182197,1.95740355984,raiser;fund,raiser
identical,211,nonpun,-19.251223934,-31.7647824105,15.673500163,1.377519953,1.0,2.57181298326e-15,8.90624457489e-14,0.137385621203,1.55213529796,not,not
identical,212,nonpun,-24.5953726774,-43.1410085885,15.083587097,-1.665923748,1.0,4.19220769491e-17,1.58091166748e-15,0.400626303587,1.80510926469,would;let;not,would
identical,213,nonpun,-40.0928666844,-53.0521571777,19.968171873,2.016266416,1.0,1.59128108668e-13,4.84845182389e-12,0.662954540604,2.18582879168,grater;cheese;cheese;slices,grater;cheese;cheese
identical,214,nonpun,-15.0016907009,-23.3808100726,15.789014834,0.830313973,0.999999999999,1.25023421599e-12,3.5516254229e-11,0.193214566943,1.60679471589,i;know,i
identical,215,nonpun,-26.4066985815,-33.660051882,18.851575813,0.796990463,0.999999999992,8.38162578854e-12,2.22154820224e-10,0.758224341144,2.2537813199,sell;car;good;price,sell
identical,216,nonpun,-45.6295098655,-46.6713779048,15.503028627,-1.509469633,0.999999998465,1.53537647689e-09,3.2695059392e-08,0.536390371437,1.95096277355,cent;borrow;stingy,cent
identical,217,nonpun,-20.1971172405,-27.120197865,16.723287154,1.40790937,0.999999985869,1.4130944607e-08,2.69546338135e-07,0.232362376179,1.64937775588,coarse;hair,coarse
identical,218,nonpun,-10.010299057,-25.3296167197,17.12621052,1.29647387,1.0,1.43532934338e-14,4.71830191092e-13,0.50358492103,1.94126033105,dear;friend,dear
identical,219,nonpun,-14.6516737405,-28.1574173458,14.941176087,0.47023578,1.0,2.55660794303e-15,8.84557828157e-14,0.141930402727,1.55643346589,be,be
identical,220,nonpun,-19.4442527595,-35.0104668512,17.300335168,2.538906406,1.0,1.22677286968e-14,4.05169937645e-13,0.343955675634,1.77783935366,break;leg;performance,break;performance
identical,221,nonpun,-49.4435010296,-56.9723075545,20.475409253,-0.940895302,1.0,6.84263223398e-16,2.46703886781e-14,1.58728508095,3.16558482594,flower;growing;picked;pretty;weeds,flower
identical,222,nonpun,-27.0632659492,-26.9744006295,18.205742496,0.531459338,0.99999999723,2.77042581956e-09,5.73596297397e-08,0.663093724782,2.09911125036,fair;game;not;rules,fair
identical,223,nonpun,-29.0566516609,-41.4672981203,17.056733336,-0.347090838,1.0,1.63318832042e-13,4.97203297302e-12,0.696124996263,2.17215198143,heal;time;wounds,heal
identical,224,nonpun,-44.517024459,-60.3316971444,14.137047733,-0.450057639,1.0,4.80561516947e-16,1.7505273785e-14,0.170560191138,1.58544500595,him;john,him
identical,225,nonpun,-29.8085456798,-45.6816979044,16.602525335,0.731525801,1.0,6.62238293399e-22,3.22949886241e-20,0.383463770356,1.79580222556,knows;dictionary;word,knows;word
identical,226,nonpun,-37.2650682643,-42.6350940441,18.081665786,2.946662169,0.99999999999,9.69575327477e-12,2.55573636989e-10,0.694678136372,2.06707157553,in;close;come;door;room,in;door;room
identical,227,nonpun,-22.8423675066,-29.795482035,17.217119595,0.607179205,0.999999999945,5.49340864276e-11,1.35274564588e-09,0.415463481663,1.84854063467,idle;doing;just;sitting,idle
identical,228,nonpun,-16.68622717,-26.5148439961,16.827388061,1.474220059,1.0,1.71184620122e-13,5.20323424228e-12,0.342808077733,1.76486455765,made;cake,made
identical,229,nonpun,-23.9403554306,-26.55837948,15.441452209,0.687416463,0.999999999482,5.17962608625e-10,1.15925822475e-08,0.163222621335,1.57733278263,none,none
identical,230,nonpun,-23.011767554,-29.7674326065,21.083709693,0.615033323,1.0,4.71856545956e-14,1.495061496e-12,1.27418157685,2.86904898009,morning;shining;sun;up;woke,morning
identical,231,nonpun,-34.1908343981,-42.4066936285,16.278461883,-0.824964499,0.999999999998,1.90746537014e-12,5.33808960212e-11,0.533448695407,1.9362515733,meet;able;finally;pals,meet
identical,232,nonpun,-58.5501977923,-67.8885955856,17.72403731,-1.915723663,1.0,5.83293473384e-15,1.97060111959e-13,0.924167976628,2.34043225627,real;counterfeit;diamond;just;very,real
identical,233,nonpun,-29.3513933588,-37.8150881309,19.474636945,0.739138566,1.0,2.55729892612e-13,7.67059529574e-12,1.20546780914,2.84700365176,pair;matching;socks,pair
identical,234,nonpun,-34.5324241353,-47.7475135272,18.377014378,1.140478144,1.0,1.48142360978e-13,4.52431837794e-12,0.565631281321,2.02295981593,prey;eagle's;easily;mouse,prey;eagle's
identical,235,nonpun,-35.672680016,-37.5264182767,18.92893487,0.197675036,0.999999998474,1.52592093907e-09,3.2503134887e-08,0.89815003955,2.38717583947,route;faster;home;take;way,route
