punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
identical,157,nonpun,-15.9832708764,-15.5942931424,15.159565545,-0.027407556,0.999996884595,3.11540461918e-06,4.26160869801e-05,0.843905682313,6.47431636454,fare;paid,
identical,158,nonpun,-29.6836975171,-32.4924642979,15.963923667,1.210198248,0.999999983729,1.62708484397e-08,3.08070466848e-07,0.996954115529,6.65516926045,heel;bruised;walking,bruised;walking
identical,159,nonpun,-19.6090362957,-24.8868547917,17.258813817,-0.153658823,0.999999981775,1.82246131626e-08,3.42996200469e-07,1.27882331837,7.00188541755,hymn;church;sang,church
identical,160,nonpun,-32.2814782971,-32.2814782971,13.707956266,0.533939263,0.999989332725,1.06672745992e-05,0.000132789697002,0.772833947269,6.37822021871,no's;answered,answered
identical,161,nonpun,-12.4893844769,-12.2881603983,14.708630598,0.302022196,0.99991313605,8.68639501307e-05,0.000899139520816,0.712158609787,6.32652330234,inn;stayed,stayed
identical,162,nonpun,-30.7167953403,-31.1265431102,18.215544392,-0.982174928,0.999999996753,3.24667340141e-09,6.67049665329e-08,1.6231651756,7.39009739388,idol;famous;movie;star,
identical,163,nonpun,-30.5412255183,-26.7251190588,16.376543787,-0.428474766,0.999845422928,0.000154577071776,0.00151095075568,1.12097370809,6.79020336481,maid;clean;hired,
identical,164,nonpun,-37.2234018769,-39.2071232579,14.714406376,-1.566195307,0.999999355806,6.44194302879e-07,9.82735488034e-06,1.14468124842,6.76819400795,nun;kind;pious,
identical,165,nonpun,-27.7737971846,-34.4146137523,16.363442521,-0.972961911,0.999999998771,1.22923237625e-09,2.6449240444e-08,1.33380584713,7.04048575561,mourning;died;loved,
identical,166,nonpun,-33.0818990703,-37.0816850498,14.208603722,-0.584505714,0.999999963536,3.64641854714e-08,6.60983929429e-07,0.906803217658,6.52014485063,meat;vegetarians,like
identical,167,nonpun,-31.4641384589,-26.3352129011,14.87778924,-0.684748232,0.998690127239,0.00130987276082,0.0100037210223,1.12489725727,6.82125160599,reel;fish,
identical,168,nonpun,-29.6442714219,-27.0272941061,16.422837124,-0.688845788,0.999996946577,3.05342335171e-06,4.18295965981e-05,1.23061014344,6.89473348862,pear;apples;ate,
identical,169,nonpun,-35.0682303652,-36.8788265001,15.800123416,-1.540862467,0.999999998064,1.93607141515e-09,4.07787073904e-08,1.26601651004,6.99627320535,pray;bed;christians,
identical,170,nonpun,-28.0020449603,-37.8037971058,15.517611442,-0.844360893,0.999999999997,3.26404183448e-12,8.95916132026e-11,1.10424641296,6.80554441402,root;tree's,
identical,171,nonpun,-44.8448158516,-46.8590121109,20.377264601,-1.842582559,0.999999999995,4.57925208944e-12,1.24141141599e-10,2.23608029364,8.11895447334,profit;business;dollars;made;million;year,
identical,172,nonpun,-24.2555018085,-35.8728788468,17.41276068,-1.57653104,1.0,6.46393439916e-14,2.02781984968e-12,1.71848447587,7.53829045607,pie;apple;dessert,
identical,173,nonpun,-28.0036611793,-33.3325173282,13.595815562,-1.922859855,0.999999999999,6.6054360237e-13,1.91859991667e-11,0.798161768319,6.40828139749,need;company,
identical,174,nonpun,-35.2092363234,-49.3277211521,11.208257692,-2.679817599,1.0,2.40912895343e-16,8.99679963418e-15,0.694511446313,6.30823709694,or,
identical,175,nonpun,-50.6396893626,-68.5023157748,17.423387107,-2.881130281,1.0,2.55247238463e-18,1.03399301505e-16,1.79513935828,7.56361991795,tears;cheeks;movie;sad,
identical,176,nonpun,-30.0235866051,-31.7503149958,15.828494708,-0.128252333,0.999999947614,5.23861323028e-08,9.30619938223e-07,0.854585937904,6.48665131599,pole;flag;up,flag
identical,177,nonpun,-24.2906675329,-41.2828886019,17.514106246,-0.624091642,1.0,1.33443168403e-17,5.18499316802e-16,1.36624522607,7.03415233959,board;company's;directors;meeting,meeting
identical,178,nonpun,-25.0970935667,-19.2807820869,14.63160784,-0.424750336,0.999340859662,0.000659140338422,0.00548684530183,0.827928734312,6.44404370107,grease;plate,
identical,179,nonpun,-58.4133506599,-62.3654132911,15.600345243,-2.986489798,0.999999999999,9.73967727036e-13,2.79114119457e-11,1.50365844165,7.1302910655,sign;boutique;says;store,
identical,180,nonpun,-29.502177543,-30.0130249413,15.329105008,0.563459741,0.999999609117,3.90883405815e-07,6.15831189687e-06,0.72911774441,6.34381600587,principle;believe;physics,believe;physics
identical,181,nonpun,-61.1035529875,-66.5797202112,13.988623794,-2.687601902,0.999999841396,1.58603834706e-07,2.64184127864e-06,1.15153254478,6.75226444379,seedy;bar;drunken;unwashed,
identical,182,nonpun,-23.0790864941,-28.3202545844,17.034011484,-1.702843482,0.999999999999,1.27216152394e-12,3.61169840058e-11,1.55101803699,7.33143668417,hair;heads;lots;people,
identical,183,nonpun,-19.7785232518,-34.4493842829,14.701090281,-1.094829715,1.0,1.73448348124e-15,6.06170748413e-14,0.892618347206,6.5034613452,naughty;boy;child,
identical,184,nonpun,-31.4518406144,-47.6103848027,17.442661512,-1.871925124,1.0,8.9749823012e-18,3.52286819421e-16,1.75015444846,7.46467539936,taught;college;mathematics;students,
identical,185,nonpun,-34.0555279241,-45.0979449174,15.881421001,-2.154793015,1.0,3.67751567703e-14,1.17446040735e-12,1.29825517452,6.9313223414,marks;high;high;school,
identical,186,nonpun,-29.2484406372,-41.8082222942,15.03226253,-1.712172028,1.0,3.6703757251e-14,1.17221204577e-12,1.03482014762,6.64745676599,high;feet;statue;ten,
identical,187,nonpun,-15.9513193208,-29.30861335,16.785733098,-1.425062618,1.0,4.65387383216e-17,1.75014727098e-15,1.61278584298,7.3722787902,days;seven;week,
identical,188,nonpun,-45.6096524669,-56.8206026408,14.567385677,-1.845232525,1.0,3.72550373067e-13,1.10343879847e-11,1.20111209057,6.89092848836,pros;cons,
identical,189,nonpun,-39.8725982679,-40.1769600296,13.718203733,-1.73993007,0.999999893063,1.06937425478e-07,1.82339238682e-06,0.793455771487,6.40728234264,plain;beautiful,
identical,190,nonpun,-13.1036213057,-20.2877403982,13.156518967,-1.610493366,0.999999999755,2.44897917077e-10,5.66453278231e-09,0.751186658625,6.36229514364,damn,
identical,191,nonpun,-21.5764860494,-30.8498576825,15.422331035,-1.414488394,0.999999999997,2.71206189717e-12,7.49433542877e-11,1.2068789955,6.85608932624,hurts;fell;leg,
identical,192,nonpun,-43.7684905255,-43.1283486303,12.763576261,-1.198514076,0.999996050967,3.94903306834e-06,5.3083051886e-05,0.765745391793,6.38062896121,roll,dress
identical,193,nonpun,-21.8239188914,-22.570900383,16.141310469,-1.318663251,0.999999980676,1.93240124165e-08,3.62555523682e-07,1.38897330211,7.13407616104,caller;bank;phone,
identical,194,nonpun,-27.5552441277,-33.257961023,15.156180791,-1.132426441,0.999999999964,3.56000660314e-11,8.92090337033e-10,0.965060108042,6.5833420428,steel;made;ship;wood,
identical,195,nonpun,-27.1908367429,-33.599860722,15.734806436,-2.630904714,0.999999999998,1.69937803241e-12,4.77538525417e-11,1.52228967654,7.15804251747,die;attack;heart;scared,
identical,196,nonpun,-20.5499148163,-31.3076186377,14.177787323,-1.119101515,0.999999999999,5.90008784089e-13,1.72038168555e-11,0.870697770035,6.48929408365,waste;time,
identical,197,nonpun,-51.8004823428,-55.910575262,12.926560855,-1.45455701,0.999999900751,9.92494024124e-08,1.69970853246e-06,0.71273181283,6.32601049448,feat,
identical,198,nonpun,-38.4075978758,-46.9146972541,13.271844785,-1.972614283,0.999999999996,4.06806510902e-12,1.10764695454e-10,0.809001482137,6.42085291155,allowed;use,
identical,199,nonpun,-18.7917434354,-31.9106133806,15.597362559,-0.195400035,1.0,2.68347273287e-14,8.65427926202e-13,0.879164572462,6.49802341321,pale;looks;sick,sick
identical,200,nonpun,-27.1881287933,-31.8461770218,13.938804769,-0.040837291,0.999999997979,2.02086871552e-09,4.24781317498e-08,0.694668048513,6.30839046052,manner;food,food
identical,201,nonpun,-53.0656518987,-59.1600768232,17.569899911,-2.571315952,0.999999999846,1.53703385877e-10,3.62678465391e-09,1.78707298017,7.45657801908,cash;bought;chips;stocks;ten,
identical,202,nonpun,-25.3282692907,-38.1909499685,14.352481536,-0.756013443,1.0,9.45097891825e-14,2.92894647628e-12,0.776685624817,6.3918653624,rain;city;fell,city
identical,203,nonpun,-17.8733220201,-27.9023738402,15.849080031,-1.058255877,1.0,2.21490817988e-15,7.6959345174e-14,1.19466664619,6.82661134947,time;lunch;meeting,
identical,204,nonpun,-33.5810344387,-45.6382198831,15.082789681,-3.236772438,1.0,1.7195434298e-15,6.02351892012e-14,1.17987570744,6.78503658068,poor;afford;buy;cannot;family,
identical,205,nonpun,-48.8775343371,-58.7874718475,17.54145805,-2.262126416,1.0,3.97453298161e-14,1.26602814843e-12,1.54478383492,7.22329801665,guilt;accused;innocence;jury;person,
identical,206,nonpun,-34.7705202954,-38.9766213563,12.261700457,-1.857735147,0.999999996424,3.57560341473e-09,7.31179858649e-08,0.702273169185,6.31595473266,err,
identical,207,nonpun,-36.8244101558,-42.3282330718,18.962888531,-2.599560614,0.999999999999,8.43438729399e-13,2.42921204147e-11,2.26459481319,8.04284295252,sun;evening;morning;rises;sets,
identical,208,nonpun,-33.4201612125,-47.7775011343,17.967975379,-1.898315051,1.0,4.0925619508e-19,1.73278850358e-17,1.92651446128,7.68251488343,seas;high;mid-atlantic;ship,
identical,209,nonpun,-37.2919169722,-45.1289221277,12.856588705,-1.991128371,0.999999999999,1.39595519943e-12,3.9501889785e-11,0.731540669189,6.3440089054,what,
identical,210,nonpun,-51.8546629529,-63.9826682112,13.078108805,-2.749549403,0.999999999997,2.91136103076e-12,8.02440753502e-11,1.10348956682,6.72234420101,raiser;fund,
identical,211,nonpun,-19.251223934,-31.7647824105,13.673500163,-0.622480047,1.0,2.57181298326e-15,8.90624457489e-14,0.703594005826,6.31707593913,not,
identical,212,nonpun,-24.5953726774,-43.1410085885,13.083587097,-3.665923748,1.0,4.19220769491e-17,1.58091166748e-15,0.966834688211,6.57004990585,would;let;not,
identical,213,nonpun,-40.0928666844,-53.0521571777,17.968171873,0.016266416,1.0,1.59128108668e-13,4.84845182389e-12,1.22916292523,6.95076943285,grater;cheese;cheese;slices,cheese;cheese
identical,214,nonpun,-15.0016907009,-23.3808100726,13.789014834,-1.169686027,0.999999999999,1.25023421599e-12,3.55163652513e-11,0.759422951566,6.37173535706,i;know,
identical,215,nonpun,-26.4066985815,-33.660051882,16.851575813,-1.203009537,0.999999999992,8.38162578854e-12,2.22154820224e-10,1.32443272577,7.01872196106,sell;car;good;price,
identical,216,nonpun,-45.6295098655,-46.6713779048,13.503028627,-3.509469633,0.999999998465,1.53537647689e-09,3.2695059281e-08,1.10259875606,6.71590341472,cent;borrow;stingy,
identical,217,nonpun,-20.1971172405,-27.120197865,14.723287154,-0.59209063,0.999999985869,1.4130944607e-08,2.69546338135e-07,0.798570760803,6.41431839705,coarse;hair,
identical,218,nonpun,-10.010299057,-25.3296167197,15.12621052,-0.70352613,1.0,1.43532934338e-14,4.71941213394e-13,1.06979330565,6.70620097222,dear;friend,
identical,219,nonpun,-14.6516737405,-28.1574173458,12.941176087,-1.52976422,1.0,2.55660794303e-15,8.84557828157e-14,0.708138787351,6.32137410706,be,
identical,220,nonpun,-19.4442527595,-35.0104668512,15.300335168,0.538906406,1.0,1.22677286968e-14,4.05169937645e-13,0.910164060257,6.54277999483,break;leg;performance,performance
identical,221,nonpun,-49.4435010296,-56.9723075545,18.475409253,-2.940895302,1.0,6.84263223398e-16,2.45593663756e-14,2.15349346557,7.9305254671,flower;growing;picked;pretty;weeds,
identical,222,nonpun,-27.0632659492,-26.9744006295,16.205742496,-1.468540662,0.99999999723,2.77042581956e-09,5.73596298507e-08,1.22930210941,6.86405189152,fair;game;not;rules,
identical,223,nonpun,-29.0566516609,-41.4672981203,15.056733336,-2.347090838,1.0,1.63318832042e-13,4.97192195072e-12,1.26233338089,6.9370926226,heal;time;wounds,
identical,224,nonpun,-44.517024459,-60.3316971444,12.137047733,-2.450057639,1.0,4.80561516947e-16,1.73942514826e-14,0.736768575761,6.35038564711,him;john,
identical,225,nonpun,-29.8085456798,-45.6816979044,14.602525335,-1.268474199,1.0,6.62238293399e-22,3.22949886241e-20,0.94967215498,6.56074286673,knows;dictionary;word,word
identical,226,nonpun,-37.2650682643,-42.6350940441,16.081665786,0.946662169,0.99999999999,9.69575327477e-12,2.55573525967e-10,1.260886521,6.83201221669,in;close;come;door;room,door;room
identical,227,nonpun,-22.8423675066,-29.795482035,15.217119595,-1.392820795,0.999999999945,5.49340864276e-11,1.35274575691e-09,0.981671866287,6.61348127584,idle;doing;just;sitting,
identical,228,nonpun,-16.68622717,-26.5148439961,14.827388061,-0.525779941,1.0,1.71184620122e-13,5.20334526458e-12,0.909016462356,6.52980519881,made;cake,
identical,229,nonpun,-23.9403554306,-26.55837948,13.441452209,-1.312583537,0.999999999482,5.17962608625e-10,1.15925822475e-08,0.729431005959,6.3422734238,none,
identical,230,nonpun,-23.011767554,-29.7674326065,19.083709693,-1.384966677,1.0,4.71856545956e-14,1.495061496e-12,1.84038996148,7.63398962126,morning;shining;sun;up;woke,
identical,231,nonpun,-34.1908343981,-42.4066936285,14.278461883,-2.824964499,0.999999999998,1.90746537014e-12,5.33807849989e-11,1.09965708003,6.70119221447,meet;able;finally;pals,
identical,232,nonpun,-58.5501977923,-67.8885955856,15.72403731,-3.915723663,1.0,5.83293473384e-15,1.97060111959e-13,1.49037636125,7.10537289744,real;counterfeit;diamond;just;very,
identical,233,nonpun,-29.3513933588,-37.8150881309,17.474636945,-1.260861434,1.0,2.55729892612e-13,7.67059529574e-12,1.77167619376,7.61194429292,pair;matching;socks,
identical,234,nonpun,-34.5324241353,-47.7475135272,16.377014378,-0.859521856,1.0,1.48142360978e-13,4.52442940025e-12,1.13183966594,6.78790045709,prey;eagle's;easily;mouse,eagle's
identical,235,nonpun,-35.672680016,-37.5264182767,16.92893487,-1.802324964,0.999999998474,1.52592093907e-09,3.25031347759e-08,1.46435842417,7.15211648064,route;faster;home;take;way,
