punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,230,nonpun,-45.3054610676,-49.5912198122,19.765593196,0.632544458,0.999999999194,8.0565976398e-10,1.76756592673e-08,1.62027086119,7.85359449159,altitude;airplane;flying;35000;feet,feet
near,231,nonpun,-23.4076019877,-25.7862265689,14.14884271,0.821759246,0.999999952919,4.70811203674e-08,8.41405239613e-07,0.868337246427,6.98008638384,presence,general;great
near,232,nonpun,-17.0689043895,-17.0689043895,15.975815321,-0.77372551,0.99999419237,5.80762997008e-06,7.58263629624e-05,1.13041638349,7.28623237685,necks;scarf,
near,233,nonpun,-23.3123674919,-25.069372115,16.307914099,-1.1414116,0.999999977209,2.27911751091e-08,4.23845031715e-07,1.10541168114,7.28235694916,digestion;eat,
near,234,nonpun,-58.7353296074,-62.6125244687,15.404306293,-3.427778149,0.999999961161,3.88390229496e-08,7.01581909191e-07,1.37392335182,7.55645530364,ream;reams;paper,
near,235,nonpun,-24.6114113158,-28.4652850853,15.328707638,-0.276171631,0.999999293778,7.06222265108e-07,1.07086851242e-05,0.711764490685,6.82551343776,seize;away,away
near,236,nonpun,-44.6904731425,-45.7513476007,17.031683261,-1.164178279,0.999999984263,1.57369043402e-08,2.98485913408e-07,1.01657050529,7.13839926739,author;cervantes;famous;language,
near,237,nonpun,-32.7567480729,-34.6014013448,12.66428245,-1.939906272,0.99999998904,1.09601400603e-08,2.11848555632e-07,0.843123463842,6.95781733622,source;money,
near,238,nonpun,-43.0257807299,-42.2518032437,13.961578131,-1.591155868,0.999998766168,1.23383249548e-06,1.80205983332e-05,0.75981195403,6.87283998504,paste;put,
near,239,nonpun,-26.258610415,-19.4209892447,14.308350432,0.091196006,0.89296794446,0.10703205554,0.340264785686,0.805039234158,6.91768777846,espresso,like
near,240,nonpun,-29.1624056153,-29.1624056153,16.248829031,0.317992411,0.999987220404,1.27795957041e-05,0.000156775662891,0.796886973918,6.92859668266,scents;flowers,flowers
near,241,nonpun,-59.5273456252,-64.4399969739,20.317335016,-1.969153576,1.0,7.75229470524e-14,2.41788300657e-12,1.91037239857,8.20236047645,line;notebook;thin;lines;printed;page,printed
near,242,nonpun,-10.8065781324,-19.7504204201,15.364914804,-0.105486137,0.999999999998,2.0067401816e-12,5.60574016459e-11,0.720422860518,6.83441036592,truth;speaks,
near,243,nonpun,-50.1646738884,-49.3259413908,13.664672747,-0.584136057,0.999996144871,3.85512933728e-06,5.19135728723e-05,0.973769747544,7.08590579454,sillier;drinks;acting,drinks;wine
near,244,nonpun,-39.2508008684,-41.1080749447,14.017045568,-0.686224769,0.999999995465,4.53471773816e-09,9.16534612263e-08,0.924857703001,7.04385714025,hair;cat,found
near,245,nonpun,-47.1539360874,-50.5548771194,16.854077071,-2.194257045,0.999999999854,1.45784997116e-10,3.44765315192e-09,1.3972841615,7.61183583025,closing;remarks;end,
near,246,nonpun,-30.6375004625,-42.0731198491,17.374594281,-2.061361289,1.0,2.89118600626e-16,1.06776421662e-14,1.45264297069,7.62291748555,ambulance;came;car;accident,
near,247,nonpun,-21.8449065775,-34.8677957632,17.29951577,-0.26218935,1.0,4.93379421943e-16,1.78333718487e-14,1.32539882331,7.50943437897,purchase;decided;new;car,decided
near,248,nonpun,-36.6520124999,-45.4572945569,16.790755288,-0.29412848,1.0,5.92013756763e-15,1.9994137802e-13,0.876196468589,6.9943577355,reward;gave;working;hard,gave;working
near,249,nonpun,-32.9771678519,-44.1130338294,17.139842153,0.835730453,1.0,5.50232742596e-15,1.86212361639e-13,1.5295142806,7.64670327444,mass;people;town,people;square
near,250,nonpun,-38.1944282438,-36.516328093,14.794794604,-0.893188947,0.999974479813,2.55201873859e-05,0.000295422403658,0.844662875135,6.96193513686,steeler;steel,
near,251,nonpun,-32.6191183127,-38.9391287712,13.692671234,-2.181406301,0.999999999954,4.62224391905e-11,1.1462034323e-09,0.73152532019,6.84411087703,wicked,
near,252,nonpun,-21.9779229127,-34.2650279712,17.103093944,-1.295157939,1.0,2.63813761699e-15,9.12233938581e-14,1.18315591511,7.3257291131,special;birthday;party;occasion,
near,253,nonpun,-19.2561753388,-32.0128418784,15.073523942,1.211590991,1.0,9.21858092583e-15,3.07136849795e-13,1.0059560768,7.05948854386,world;fly;airplane,fly;airplane
near,254,nonpun,-50.939279543,-64.9448329334,18.432010576,-1.538128386,1.0,8.78039991413e-17,3.35726123857e-15,1.81310782704,8.09312223406,scissors;hairdressers;cut;hair,cut;people's
near,255,nonpun,-9.60660347133,-18.1991128333,16.641712312,-0.182571337,0.999999999994,5.61288011884e-12,1.51019875302e-10,1.00876403499,7.19045060513,lunch;sandwich,
near,256,nonpun,-33.8083317248,-43.3136587428,16.450993896,2.347705563,0.999999999997,3.03992030542e-12,8.36562362914e-11,0.858534982249,6.97575198235,blue;yellow;green,yellow;make;green
near,257,nonpun,-22.8928084384,-32.3721552717,15.722543494,-1.509461678,1.0,2.18571775338e-14,7.09372455243e-13,1.00308256549,7.12056603549,free;twenty;prison;man,prison
near,258,nonpun,-40.0260994841,-45.0222977304,17.198775098,1.585401867,0.999999999969,3.09728623711e-11,7.80451417792e-10,0.844550556257,6.95713576001,feelings;strong;criticism;hurt;daughter's,strong;criticism;hurt
near,259,nonpun,-54.3149027906,-56.9637641203,16.235332582,-0.926500361,0.999999999952,4.83992055439e-11,1.19795472949e-09,1.04037736059,7.15736908341,salvation;minister;prayed,prayed
near,260,nonpun,-20.4842280548,-28.0067332659,15.726948229,0.05529215,1.0,1.83423193816e-13,5.56265724946e-12,0.745831882166,6.86184054955,office;skyscraper,skyscraper
near,261,nonpun,-52.0091822457,-53.8537841963,18.165899632,-2.925202951,0.999999999986,1.39156112701e-11,3.6177823322e-10,1.76193787524,7.95912317352,bail;posted;5000;release;jail,
near,262,nonpun,-47.899525316,-52.275424605,12.887294488,-1.799505952,0.99999999521,4.7902103035e-09,9.65547914367e-08,0.759578518334,6.87459192981,spur,called
near,263,nonpun,-61.1340344817,-68.5075570505,21.933344324,-1.942445541,1.0,4.6191222741e-16,1.68657665952e-14,2.15982187261,8.48102220967,crime;police;fight;murder;theft;drug;dealing,
near,264,nonpun,-42.687567367,-49.1425453146,17.432737012,-1.112937378,0.999999999525,4.75163871584e-10,1.06756784534e-08,1.30176444357,7.56897016484,pock;smallpox;marks,
near,265,nonpun,-27.2567525698,-31.7619430937,15.164494227,-0.565641395,0.999999998984,1.01581001752e-09,2.20507766818e-08,0.967586559684,7.0880665689,bones;shape,give
near,266,nonpun,-24.3077859563,-37.1949747436,17.709492077,0.036608495,1.0,1.4222529532e-15,4.99541668465e-14,1.1386467131,7.32034071207,habit;smoking;bad,bad
near,267,nonpun,-36.6080735807,-36.6252259156,15.159024967,-0.790889804,0.999999875715,1.2428454763e-07,2.10049487221e-06,1.05408512404,7.20515963845,screening;movie,
near,268,nonpun,-40.0551133942,-51.1060198157,15.606991414,1.260024718,0.999999999291,7.0915600073e-10,1.56489068341e-08,2.13234700702,8.18610337131,holmes;reading;sherlock;books,like;reading
near,269,nonpun,-20.7674047112,-25.560197867,15.539730421,-0.162224933,0.999999995081,4.91877953343e-09,9.90160423833e-08,0.741171254337,6.85395880474,can't;remember;time,time
near,270,nonpun,-28.5240030717,-39.2782166676,16.93143615,-0.451685747,1.0,2.62291708751e-14,8.4643738253e-13,1.00500004484,7.14171254823,temper;bad;angered,bad
near,271,nonpun,-14.2895436965,-13.7974128183,15.500770641,-0.136641947,0.999999999986,1.36784640518e-11,3.55848107049e-10,0.742622650825,6.85728581495,late;meeting,
near,272,nonpun,-72.988482578,-83.0623727082,19.139362207,0.825699183,1.0,1.7082195741e-13,5.19260260832e-12,1.05597132712,7.19530532221,liable;rental;contracts;tenants;damages;cause;property,contracts;damages;cause;property
near,273,nonpun,-42.0992742315,-34.4662543735,15.203561532,-0.764349368,0.999994103597,5.89640252053e-06,7.68959592798e-05,1.09882838352,7.24982474715,twist;thread,
near,274,nonpun,-37.7805087356,-42.422995571,14.888935217,0.475763605,0.999999996983,3.01743957683e-09,6.22161557564e-08,0.763505011118,6.87783299935,profane;language,uses;language
near,275,nonpun,-22.046174866,-31.8288395769,13.755974652,-0.436880174,1.0,2.09596241915e-13,6.32847756591e-12,0.730723516061,6.84597410561,leaving,work
near,276,nonpun,-33.1683224684,-33.1683224684,16.467131608,2.430411054,0.999982352445,1.76475548529e-05,0.000210798357299,0.994382404564,7.06207005579,lambs;roast;leg;dinner,roast;dinner
near,277,nonpun,-23.2925271846,-21.5055455336,15.231936883,-1.29756244,0.999999986446,1.35536659123e-08,2.59100128621e-07,1.17912000817,7.35687679756,talking;friend,
near,278,nonpun,-40.7216387387,-42.7491205414,15.095930972,0.189505694,0.999999978144,2.18558743834e-08,4.07367186063e-07,0.769824179369,6.88423127538,magnet;holds;clips,desk;clips
near,279,nonpun,-42.1856274695,-50.0804477943,15.76814058,-0.974696456,0.999999999978,2.24998370496e-11,5.7413982828e-10,0.941007307993,7.08109578432,raving;mad;frightened,mad
near,280,nonpun,-31.3804431623,-32.8632999797,14.725600377,0.215321284,0.999999987457,1.25434015858e-08,2.40758941606e-07,0.707864253281,6.82149751852,alcohol;burns,burns
near,281,nonpun,-51.2584080478,-60.3121432482,15.9258965,-1.270385471,0.999999999999,1.42502531473e-12,4.0295146699e-11,1.19041497342,7.36516951998,slave;boss;work;driver,work
near,282,nonpun,-30.2035181276,-23.0607704744,15.639322613,-1.061841623,0.999994714551,5.28544909325e-06,6.9506564288e-05,0.928711409776,7.05222614819,aching;back,
near,283,nonpun,-27.5352068877,-36.7267617998,14.115248918,-1.653500526,0.999999999994,6.18106297178e-12,1.65711391169e-10,0.744898578238,6.85667911773,irritation,showed
near,284,nonpun,-52.0064623933,-54.8436714396,14.407689986,-2.180206804,0.999999985683,1.4317246066e-08,2.72912495376e-07,1.08591479027,7.2067354371,ante;offer;buy;upped,
near,285,nonpun,-10.688926851,-21.6197287931,15.840676405,-1.281254709,1.0,1.48335210825e-15,5.20915643548e-14,0.978747777753,7.09138718973,future;knows;happen,
near,286,nonpun,-21.7635521347,-36.0191520843,15.501638319,-1.358997728,1.0,5.65567317389e-15,1.91091792405e-13,1.12023203466,7.26082133987,tell;story;child,
near,287,nonpun,-24.1016151781,-22.0180056281,15.612584928,-0.263589659,0.987704643677,0.0122953563232,0.066300994907,0.742177339831,6.85607965636,how's;asked;going,
near,288,nonpun,-23.4315042913,-22.9075827698,14.437937568,-1.810719203,0.999999998249,1.75096269575e-09,3.7055798681e-08,0.920591343434,7.0422304933,fire;warm,
near,289,nonpun,-32.9596797408,-43.2942589802,17.491063698,-1.95677784,1.0,4.25397480414e-16,1.55003982059e-14,1.47602033083,7.60778291532,help;gave;friend;homework,
near,290,nonpun,-43.9138070234,-44.3283206567,15.056806377,-2.688621076,0.99999953039,4.69609671983e-07,7.3124630171e-06,0.947240248838,7.06391223704,guarding;dog;house,
near,291,nonpun,-11.7873327023,-27.3432192546,14.280408615,-1.199985739,1.0,6.67336712171e-17,2.48555044173e-15,0.765829755424,6.87840521211,been,
near,292,nonpun,-32.7870384471,-41.484143462,16.634801754,0.416272662,1.0,4.52517207662e-16,1.64322940982e-14,0.918321800513,7.04690980763,order;arranged;dates,dates
near,293,nonpun,-26.8404943051,-39.2204479257,16.214997468,-1.189735806,1.0,2.70486452621e-15,9.35067882187e-14,1.24342369573,7.47692480552,lot;car;parking,car
near,294,nonpun,-20.2560000091,-31.1276464826,15.441843706,-0.512530567,1.0,3.10316208343e-14,9.96286632021e-13,0.754592990463,6.86735891722,best;student;class,student
near,295,nonpun,-28.0164495427,-30.0504198745,14.661271118,-0.312487787,0.999999997751,2.24923705397e-09,4.70375629422e-08,0.696533058887,6.81027006649,crack;glass,glass
near,296,nonpun,-56.2464691508,-54.0017864863,13.100105192,-4.476165232,0.999996623893,3.37610731085e-06,4.591095917e-05,1.07983037501,7.18364382823,lag;communications;until;later,
near,297,nonpun,-45.8082173247,-54.4069299796,17.974576965,-1.929520648,0.999999999998,1.50330989289e-12,4.24284871416e-11,1.51813343498,7.70863249547,decay;tooth;poor;dental;hygiene,result
near,298,nonpun,-25.8494120972,-29.7562697596,17.091062967,-1.417075243,0.999999999998,2.07161865121e-12,5.78037923114e-11,1.11040208021,7.24826499817,traumatic;accident;very;experience,
near,299,nonpun,-37.7007492981,-48.172444798,16.804536054,-1.592066679,1.0,3.26344431929e-15,1.12075073352e-13,1.32562612969,7.48802827519,traumatic;incident;scarred,
near,300,nonpun,-25.8824230422,-38.7121122178,15.875082944,-1.105970309,1.0,1.4177619414e-15,4.9916140934e-14,0.949183370369,7.06579288468,hostile;driver;attitude,
near,301,nonpun,-37.909757507,-44.0120026372,14.739669446,-1.630437601,0.999999999197,8.02766705146e-10,1.76150753071e-08,0.984716927878,7.10247819302,doubling;amount;business,business
near,302,nonpun,-23.0779513736,-35.8474070302,15.904695702,-1.461046187,1.0,1.0226134983e-15,3.62961524007e-14,0.987457282885,7.11294699405,prison;sent;robbing,
near,303,nonpun,-31.8061758195,-36.0915523825,16.733835016,-1.425616604,0.999999999975,2.53716660842e-11,6.44374088252e-10,1.33470101306,7.49188990988,bridge;trains;river,
near,304,nonpun,-57.3897175519,-60.1026663046,17.832876615,-0.059612409,0.999999999927,7.32356205573e-11,1.78236015778e-09,1.18373584293,7.35812292158,chief;leader;native;tribe,leader;tribe
near,305,nonpun,-32.7896470446,-33.5557009959,13.906999857,-0.681864487,0.999999727995,2.72005053847e-07,4.38402651e-06,0.70505347044,6.81915291314,resolution;quit,quit
near,306,nonpun,-33.29989554,-35.8912057944,16.67135372,-0.3578056,0.999978508514,2.14914860246e-05,0.000252478602672,1.17507865639,7.37113253569,pants;legs;pair,legs;put
near,307,nonpun,-33.7535203611,-43.8637985884,14.216731038,-1.973490114,1.0,2.48095507979e-13,7.44898666652e-12,0.937113364667,7.05140931291,insider;trading,
near,308,nonpun,-26.9025432221,-40.0930498885,17.669206813,1.008456554,1.0,9.32765755702e-16,3.31696878777e-14,0.859383457028,6.99654041013,minds;great;think;alike,great;think;alike
near,309,nonpun,-31.1333494155,-29.7940120375,15.810846939,-0.216230612,0.999993858476,6.14152424824e-06,7.98424838849e-05,0.748779576015,6.86144266238,littering;caught;fine,fine
near,310,nonpun,-22.1184503778,-27.2421152901,15.698013655,-0.696921214,0.999999999962,3.78251204029e-11,9.45554230095e-10,0.833788049984,6.95151804548,attitude;good,
near,311,nonpun,-30.9566028039,-36.8740744691,17.717711043,0.472203719,0.99999999972,2.79702850618e-10,6.43240846504e-09,1.07716518697,7.2763378227,presents;open;christmas,wait;open;christmas
near,312,nonpun,-31.5582728386,-43.6238242021,13.42774845,-2.00461118,1.0,1.04610282366e-14,3.47299330248e-13,0.74246072272,6.85624634933,next;time,
near,313,nonpun,-52.6595880916,-56.8987045395,18.742059633,-2.219762332,0.999999999998,2.27196430659e-12,6.31842894773e-11,1.86463021656,8.12687828178,destruction;hurricane;causes;buildings;trees,great
near,314,nonpun,-30.2890350506,-35.5668574261,15.920560723,-0.886043963,0.999999999999,9.05883165074e-13,2.60258497939e-11,0.945277671374,7.08229533543,cream;butter,
near,315,nonpun,-34.4895266224,-42.4081148516,16.527901606,-0.95362087,1.0,4.6676824159e-14,1.47939915909e-12,1.39474628038,7.55387926573,see;clearly;glasses,able;getting
near,316,nonpun,-34.4103929108,-39.486909089,17.236113439,-1.348509683,0.999999999985,1.45909735827e-11,3.78644914592e-10,1.32514111444,7.63338484384,offer;considerate;give;ride,considerate
near,317,nonpun,-45.9578179989,-51.5120478107,16.59958527,-1.449016197,0.999999999632,3.68097779596e-10,8.36416540238e-09,1.52073436207,7.72303418422,sauce;eat;chocolate;cream,eat;ice
near,318,nonpun,-27.4756094827,-32.8144638573,16.777619253,-1.717930877,0.999999999986,1.37803580347e-11,3.58396429126e-10,1.22047409669,7.34887317319,pays;company;employees;weeks,
near,319,nonpun,-28.9511799884,-43.1403885971,16.013978528,-1.078264258,1.0,1.35228958828e-16,5.05222927381e-15,1.00713995399,7.16055268186,express;learn;feelings,
near,320,nonpun,-17.8964957679,-26.0094207282,17.03411073,0.6486389,1.0,2.1641350432e-13,6.52734336527e-12,1.01799357196,7.16549167147,sense;good;business,good
