punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
identical,158,nonpun,-29.6836975171,-32.4924642979,11.963923667,1.210198248,0.999999111643,8.88357449549e-07,1.3266633496e-05,0.996467210863,4.65521382782,heel;bruised;walking,bruised;walking
identical,159,nonpun,-19.6090362957,-24.8868547917,13.258813817,-0.153658823,0.999999004971,9.95029191797e-07,1.47468234349e-05,1.27833641371,5.00192998492,hymn;church;sang,church
identical,160,nonpun,-32.2814782971,-32.2814782971,9.707956266,0.533939263,0.999417919343,0.000582080656618,0.00491777271112,0.772347042603,4.37826478608,no's;answered,answered
identical,161,nonpun,-12.4893844769,-12.2881603983,10.708630598,0.302022196,0.995279367091,0.00472063290905,0.0299922974055,0.711671705121,4.32656786971,inn;stayed,stayed
identical,162,nonpun,-30.7167953403,-31.1265431102,14.215544392,-0.982174928,0.999999822738,1.77262330632e-07,2.93291782533e-06,1.62267827093,5.39014196125,idol;famous;movie;star,
identical,163,nonpun,-30.5412255183,-26.7251190588,12.376543787,-0.428474766,0.991629725941,0.00837027405857,0.0483707406233,1.12048680343,4.79024793218,maid;clean;hired,
identical,164,nonpun,-37.2234018769,-39.2071232579,10.714406376,-1.566195307,0.999964829397,3.51706028418e-05,0.000395855066646,1.14419434375,4.76823857532,nun;kind;pious,
identical,165,nonpun,-27.7737971846,-34.4146137523,12.363442521,-0.972961911,0.999999932886,6.71138092824e-08,1.17562427369e-06,1.33331894246,5.04053032298,mourning;died;loved,
identical,166,nonpun,-33.0818990703,-37.0816850498,10.208603722,-0.584505714,0.999998009127,1.99087317821e-06,2.81249384446e-05,0.906316312993,4.520189418,meat;vegetarians,like
identical,167,nonpun,-31.4641384589,-26.3352129011,10.87778924,-0.684748232,0.933174941134,0.0668250588663,0.245347831437,1.1244103526,4.82129617336,reel;fish,
identical,168,nonpun,-29.6442714219,-27.0272941061,12.422837124,-0.688845788,0.999833316013,0.00016668398713,0.00161672257754,1.23012323877,4.89477805599,pear;apples;ate,
identical,169,nonpun,-35.0682303652,-36.8788265001,11.800123416,-1.540862467,0.999999894294,1.0570590663e-07,1.8036181323e-06,1.26552960538,4.99631777272,pray;bed;christians,
identical,170,nonpun,-28.0020449603,-37.8037971058,11.517611442,-0.844360893,0.999999999822,1.78210645762e-10,4.1786929105e-09,1.10375950829,4.80558898139,root;tree's,
identical,171,nonpun,-44.8448158516,-46.8590121109,16.377264601,-1.842582559,0.99999999975,2.50018692557e-10,5.77780331288e-09,2.23559338897,6.11899904071,profit;business;dollars;made;million;year,
identical,172,nonpun,-24.2555018085,-35.8728788468,13.41276068,-1.57653104,0.999999999996,3.52918860129e-12,9.65937149514e-11,1.71799757121,5.53833502344,pie;apple;dessert,
identical,173,nonpun,-28.0036611793,-33.3325173282,9.595815562,-1.922859855,0.999999999964,3.60644587043e-11,9.03260117576e-10,0.797674863653,4.40832596486,need;company,
identical,174,nonpun,-35.2092363234,-49.3277211521,7.208257692,-2.679817599,1.0,1.31533984049e-14,4.33510817335e-13,0.694024541647,4.30828166431,or,
identical,175,nonpun,-50.6396893626,-68.5023157748,13.423387107,-2.881130281,1.0,1.39360270212e-16,5.31001410096e-15,1.79465245361,5.56366448532,tears;cheeks;movie;sad,
identical,176,nonpun,-30.0235866051,-31.7503149958,11.828494708,-0.128252333,0.999997139822,2.86017788032e-06,3.93692768398e-05,0.854099033239,4.48669588336,pole;flag;up,flag
identical,177,nonpun,-24.2906675329,-41.2828886019,13.514106246,-0.624091642,1.0,7.28575012938e-16,2.60609372539e-14,1.36575832141,5.03419690696,board;company's;directors;meeting,meeting
identical,178,nonpun,-25.0970935667,-19.2807820869,10.63160784,-0.424750336,0.965240176386,0.0347598236139,0.15091701095,0.827441829646,4.44408826845,grease;plate,
identical,179,nonpun,-58.4133506599,-62.3654132911,11.600345243,-2.986489798,0.999999999947,5.31768360854e-11,1.31120249501e-09,1.50317153699,5.13033563287,sign;boutique;says;store,
identical,180,nonpun,-29.502177543,-30.0130249413,11.329105008,0.563459741,0.999978658936,2.13410637275e-05,0.000250861361403,0.728630839744,4.34386057325,principle;believe;physics,believe;physics
identical,181,nonpun,-61.1035529875,-66.5797202112,9.988623794,-2.687601902,0.999991340598,8.65940235066e-06,0.000109600847745,1.15104564011,4.75230901116,seedy;bar;drunken;unwashed,
identical,182,nonpun,-23.0790864941,-28.3202545844,13.034011484,-1.702843482,0.999999999931,6.94576657457e-11,1.69409366721e-09,1.55053113233,5.33148125155,hair;heads;lots;people,
identical,183,nonpun,-19.7785232518,-34.4493842829,10.701090281,-1.094829715,1.0,9.46995893385e-14,2.9345596285e-12,0.89213144254,4.50350591257,naughty;boy;child,
identical,184,nonpun,-31.4518406144,-47.6103848027,13.442661512,-1.871925124,1.0,4.90017430225e-16,1.78292504129e-14,1.7496675438,5.46471996673,taught;college;mathematics;students,
identical,185,nonpun,-34.0555279241,-45.0979449174,11.881421001,-2.154793015,0.999999999998,2.00785552683e-12,5.60873264683e-11,1.29776826985,4.93136690877,marks;high;high;school,
identical,186,nonpun,-29.2484406372,-41.8082222942,11.03226253,-1.712172028,0.999999999998,2.00395724517e-12,5.59823390441e-11,1.03433324296,4.64750133336,high;feet;statue;ten,
identical,187,nonpun,-15.9513193208,-29.30861335,12.785733098,-1.425062618,1.0,2.54092901724e-15,8.79446001689e-14,1.61229893831,5.37232335757,days;seven;week,
identical,188,nonpun,-45.6096524669,-56.8206026408,10.567385677,-1.845232525,0.99999999998,2.03405611632e-11,5.21092662136e-10,1.20062518591,4.89097305573,pros;cons,
identical,189,nonpun,-39.8725982679,-40.1769600296,9.718203733,-1.73993007,0.999994161448,5.8385521359e-06,7.61990886897e-05,0.792968866822,4.40732691001,plain;beautiful,
identical,190,nonpun,-13.1036213057,-20.2877403982,9.156518967,-1.610493366,0.999999986629,1.33709730439e-08,2.55789116558e-07,0.75069975396,4.36233971101,damn,
identical,191,nonpun,-21.5764860494,-30.8498576825,11.422331035,-1.414488394,0.999999999852,1.48073562339e-10,3.49946867735e-09,1.20639209084,4.85613389361,hurts;fell;leg,
identical,192,nonpun,-43.7684905255,-43.1283486303,8.763576261,-1.198514076,0.999784435727,0.00021556427343,0.00203538883563,0.765258487127,4.38067352858,roll,dress
identical,193,nonpun,-21.8239188914,-22.570900383,12.141310469,-1.318663251,0.999998944946,1.05505423641e-06,1.55746239714e-05,1.38848639745,5.13412072841,caller;bank;phone,
identical,194,nonpun,-27.5552441277,-33.257961023,11.156180791,-1.132426441,0.999999998056,1.94369774266e-09,4.09316964024e-08,0.964573203376,4.58338661017,steel;made;ship;wood,
identical,195,nonpun,-27.1908367429,-33.599860722,11.734806436,-2.630904714,0.999999999907,9.27828967679e-11,2.23613810001e-09,1.52180277187,5.15808708485,die;attack;heart;scared,
identical,196,nonpun,-20.5499148163,-31.3076186377,10.177787323,-1.119101515,0.999999999968,3.22133881136e-11,8.10444956536e-10,0.87021086537,4.48933865102,waste;time,
identical,197,nonpun,-51.8004823428,-55.910575262,8.926560855,-1.45455701,0.999994581195,5.41880493782e-06,7.11252424663e-05,0.712244908165,4.32605506185,feat,
identical,198,nonpun,-38.4075978758,-46.9146972541,9.271844785,-1.972614283,0.999999999778,2.22108829118e-10,5.15911132001e-09,0.808514577472,4.42089747892,allowed;use,
identical,199,nonpun,-18.7917434354,-31.9106133806,11.597362559,-0.195400035,0.999999999999,1.46512646879e-12,4.13885090249e-11,0.878677667797,4.49806798058,pale;looks;sick,sick
identical,200,nonpun,-27.1881287933,-31.8461770218,9.938804769,-0.040837291,0.999999889664,1.10335681376e-07,1.87788443474e-06,0.694181143848,4.30843502789,manner;food,food
identical,201,nonpun,-53.0656518987,-59.1600768232,13.569899911,-2.571315952,0.999999991608,8.39192045356e-09,1.64448043265e-07,1.78658607551,5.45662258646,cash;bought;chips;stocks;ten,
identical,202,nonpun,-25.3282692907,-38.1909499685,10.352481536,-0.756013443,0.999999999995,5.16005964936e-12,1.39270421424e-10,0.776198720152,4.39190992977,rain;city;fell,city
identical,203,nonpun,-17.8733220201,-27.9023738402,11.849080031,-1.058255877,1.0,1.20929889115e-13,3.71778935865e-12,1.19417974153,4.82665591684,time;lunch;meeting,
identical,204,nonpun,-33.5810344387,-45.6382198831,11.082789681,-3.236772438,1.0,9.3883890169e-14,2.91013340726e-12,1.17938880277,4.78508114806,poor;afford;buy;cannot;family,
identical,205,nonpun,-48.8775343371,-58.7874718475,13.54145805,-2.262126416,0.999999999998,2.17002148041e-12,6.04487551956e-11,1.54429693025,5.22334258402,guilt;accused;innocence;jury;person,
identical,206,nonpun,-34.7705202954,-38.9766213563,8.261700457,-1.857735147,0.999999804779,1.95221294283e-07,3.21122083527e-06,0.70178626452,4.31599930003,err,
identical,207,nonpun,-36.8244101558,-42.3282330718,14.962888531,-2.599560614,0.999999999954,4.60501942894e-11,1.14210415265e-09,2.26410790852,6.0428875199,sun;evening;morning;rises;sets,
identical,208,nonpun,-33.4201612125,-47.7775011343,13.967975379,-1.898315051,1.0,2.2344631141e-17,8.56691942377e-16,1.92602755661,5.68255945081,seas;high;mid-atlantic;ship,
identical,209,nonpun,-37.2919169722,-45.1289221277,8.856588705,-1.991128371,0.999999999924,7.62165714125e-11,1.85186775608e-09,0.731053764524,4.34405347277,what,
identical,210,nonpun,-51.8546629529,-63.9826682112,9.078108805,-2.749549403,0.999999999841,1.58954926334e-10,3.74535965952e-09,1.10300266216,4.72238876838,raiser;fund,
identical,211,nonpun,-19.251223934,-31.7647824105,9.673500163,-0.622480047,1.0,1.40416231117e-13,4.29594436762e-12,0.703107101161,4.3171205065,not,
identical,212,nonpun,-24.5953726774,-43.1410085885,9.083587097,-3.665923748,1.0,2.28886784697e-15,7.93798270715e-14,0.966347783545,4.57009447322,would;let;not,
identical,213,nonpun,-40.0928666844,-53.0521571777,13.968171873,0.016266416,0.999999999991,8.68810035149e-12,2.29965858516e-10,1.22867602056,4.95081400022,grater;cheese;cheese;slices,cheese;cheese
identical,214,nonpun,-15.0016907009,-23.3808100726,9.789014834,-1.169686027,0.999999999932,6.82604752966e-11,1.66608056765e-09,0.758936046901,4.37177992443,i;know,
identical,215,nonpun,-26.4066985815,-33.660051882,12.851575813,-1.203009537,0.999999999542,4.57621262119e-10,1.02987568922e-08,1.3239458211,5.01876652844,sell;car;good;price,
identical,216,nonpun,-45.6295098655,-46.6713779048,9.503028627,-3.509469633,0.999999916171,8.38287083439e-08,1.44977478031e-06,1.1021118514,4.71594798209,cent;borrow;stingy,
identical,217,nonpun,-20.1971172405,-27.120197865,10.723287154,-0.59209063,0.999999228477,7.7152284942e-07,1.16306291569e-05,0.798083856137,4.41436296442,coarse;hair,
identical,218,nonpun,-10.010299057,-25.3296167197,11.12621052,-0.70352613,0.999999999999,7.83663268368e-13,2.26281609328e-11,1.06930640099,4.70624553959,dear;friend,
identical,219,nonpun,-14.6516737405,-28.1574173458,8.941176087,-1.52976422,1.0,1.3958606405e-13,4.27142681825e-12,0.707651882686,4.32141867443,be,
identical,220,nonpun,-19.4442527595,-35.0104668512,11.300335168,0.538906406,0.999999999999,6.69795291953e-13,1.94453680715e-11,0.909677155592,4.5428245622,break;leg;performance,performance
identical,221,nonpun,-49.4435010296,-56.9723075545,14.475409253,-2.940895302,1.0,3.73595061332e-14,1.19250278753e-12,2.15300656091,5.93057003447,flower;growing;picked;pretty;weeds,
identical,222,nonpun,-27.0632659492,-26.9744006295,12.205742496,-1.468540662,0.99999984874,1.51260102091e-07,2.52668881052e-06,1.22881520474,4.86409645889,fair;game;not;rules,
identical,223,nonpun,-29.0566516609,-41.4672981203,11.056733336,-2.347090838,0.999999999991,8.91690609497e-12,2.3579046277e-10,1.26184647622,4.93713718997,heal;time;wounds,
identical,224,nonpun,-44.517024459,-60.3316971444,8.137047733,-2.450057639,1.0,2.62377698024e-14,8.46697687024e-13,0.736281671096,4.35043021449,him;john,
identical,225,nonpun,-29.8085456798,-45.6816979044,10.602525335,-1.268474199,1.0,3.61569857007e-20,1.61861869142e-18,0.949185250314,4.5607874341,knows;dictionary;word,word
identical,226,nonpun,-37.2650682643,-42.6350940441,12.081665786,0.946662169,0.999999999471,5.29370191705e-10,1.18363644898e-08,1.26039961633,4.83205678406,in;close;come;door;room,door;room
identical,227,nonpun,-22.8423675066,-29.795482035,11.217119595,-1.392820795,0.999999997001,2.99929948387e-09,6.18602131638e-08,0.981184961621,4.61352584321,idle;doing;just;sitting,
identical,228,nonpun,-16.68622717,-26.5148439961,10.827388061,-0.525779941,0.999999999991,9.34636357272e-12,2.46706977461e-10,0.908529557691,4.52984976618,made;cake,
identical,229,nonpun,-23.9403554306,-26.55837948,9.441452209,-1.312583537,0.99999997172,2.82797994322e-08,5.19814332431e-07,0.728944101294,4.34231799117,none,
identical,230,nonpun,-23.011767554,-29.7674326065,15.083709693,-1.384966677,0.999999999997,2.57624944901e-12,7.13225703387e-11,1.83990305681,5.63403418863,morning;shining;sun;up;woke,
identical,231,nonpun,-34.1908343981,-42.4066936285,10.278461883,-2.824964499,0.999999999896,1.04144080451e-10,2.49792142415e-09,1.09917017537,4.70123678184,meet;able;finally;pals,
identical,232,nonpun,-58.5501977923,-67.8885955856,11.72403731,-3.915723663,1.0,3.18467445732e-13,9.48239428547e-12,1.48988945659,5.10541746481,real;counterfeit;diamond;just;very,
identical,233,nonpun,-29.3513933588,-37.8150881309,13.474636945,-1.260861434,0.999999999986,1.39623790446e-11,3.62947228618e-10,1.7711892891,5.61198886029,pair;matching;socks,
identical,234,nonpun,-34.5324241353,-47.7475135272,12.377014378,-0.859521856,0.999999999992,8.08829885086e-12,2.14668335149e-10,1.13135276128,4.78794502446,prey;eagle's;easily;mouse,eagle's
identical,235,nonpun,-35.672680016,-37.5264182767,12.92893487,-1.802324964,0.999999916688,8.33124535563e-08,1.44136107875e-06,1.46387151951,5.15216104801,route;faster;home;take;way,
