punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
identical,157,nonpun,-15.9832708764,-15.5942931424,16.159565545,-0.027407556,0.999998853904,1.14609556735e-06,1.68237075762e-05,0.843913260798,6.97431583892,fare;paid,
identical,158,nonpun,-29.6836975171,-32.4924642979,16.963923667,1.210198248,0.999999994014,5.98571069293e-09,1.19318503064e-07,0.996961694014,7.15516873483,heel;bruised;walking,bruised;walking
identical,159,nonpun,-19.6090362957,-24.8868547917,18.258813817,-0.153658823,0.999999993296,6.70446058306e-09,1.32885712473e-07,1.27883089686,7.50188489192,hymn;church;sang,church
identical,160,nonpun,-32.2814782971,-32.2814782971,14.707956266,0.533939263,0.999996075703,3.92429747993e-06,5.27752131774e-05,0.772841525754,6.87821969308,no's;answered,answered
identical,161,nonpun,-12.4893844769,-12.2881603983,15.708630598,0.302022196,0.999968042784,3.19572161545e-05,0.000362749446554,0.712166188272,6.82652277671,inn;stayed,stayed
identical,162,nonpun,-30.7167953403,-31.1265431102,19.215544392,-0.982174928,0.999999998806,1.19438439903e-09,2.57337701988e-08,1.62317275408,7.89009686825,idol;famous;movie;star,
identical,163,nonpun,-30.5412255183,-26.7251190588,17.376543787,-0.428474766,0.999943128716,5.68712837526e-05,0.000612770542606,1.12098128658,7.29020283918,maid;clean;hired,
identical,164,nonpun,-37.2234018769,-39.2071232579,15.714406376,-1.566195307,0.999999763014,2.36985936652e-07,3.85226918214e-06,1.1446888269,7.26819348232,nun;kind;pious,
identical,165,nonpun,-27.7737971846,-34.4146137523,17.363442521,-0.972961911,0.999999999548,4.52209319996e-10,1.01823411099e-08,1.33381342562,7.54048522998,mourning;died;loved,
identical,166,nonpun,-33.0818990703,-37.0816850498,15.208603722,-0.584505714,0.999999986586,1.34144244832e-08,2.56576828459e-07,0.906810796143,7.020144325,meat;vegetarians,like
identical,167,nonpun,-31.4641384589,-26.3352129011,15.87778924,-0.684748232,0.999517725419,0.000482274581404,0.0041652877684,1.12490483575,7.32125108036,reel;fish,
identical,168,nonpun,-29.6442714219,-27.0272941061,17.422837124,-0.688845788,0.999998876706,1.12329384439e-06,1.65115710827e-05,1.23061772192,7.39473296299,pear;apples;ate,
identical,169,nonpun,-35.0682303652,-36.8788265001,16.800123416,-1.540862467,0.999999999288,7.12240871145e-10,1.57138890376e-08,1.26602408853,7.49627267972,pray;bed;christians,
identical,170,nonpun,-28.0020449603,-37.8037971058,16.517611442,-0.844360893,0.999999999999,1.20077388603e-12,3.41596137018e-11,1.10425399144,7.30554388839,root;tree's,
identical,171,nonpun,-44.8448158516,-46.8590121109,21.377264601,-1.842582559,0.999999999998,1.68461269965e-12,4.73536358546e-11,2.23608787212,8.61895394772,profit;business;dollars;made;million;year,
identical,172,nonpun,-24.2555018085,-35.8728788468,18.41276068,-1.57653104,1.0,2.37794857453e-14,7.69720125999e-13,1.71849205436,8.03828993045,pie;apple;dessert,
identical,173,nonpun,-28.0036611793,-33.3325173282,14.595815562,-1.922859855,1.0,2.43000411309e-13,7.30103706648e-12,0.798169346804,6.90828087186,need;company,
identical,174,nonpun,-35.2092363234,-49.3277211521,12.208257692,-2.679817599,1.0,8.86269013099e-17,3.38685835776e-15,0.694519024798,6.80823657131,or,
identical,175,nonpun,-50.6396893626,-68.5023157748,18.423387107,-2.881130281,1.0,9.39002114464e-19,3.89774793696e-17,1.79514693676,8.06361939232,tears;cheeks;movie;sad,
identical,176,nonpun,-30.0235866051,-31.7503149958,16.828494708,-0.128252333,0.999999980728,1.92717817148e-08,3.61627735554e-07,0.854593516389,6.98665079037,pole;flag;up,flag
identical,177,nonpun,-24.2906675329,-41.2828886019,18.514106246,-0.624091642,1.0,4.90909982203e-18,1.95654338735e-16,1.36625280456,7.53415181396,board;company's;directors;meeting,meeting
identical,178,nonpun,-25.0970935667,-19.2807820869,15.63160784,-0.424750336,0.999757414746,0.000242585253992,0.00226187365199,0.827936312797,6.94404317545,grease;plate,
identical,179,nonpun,-58.4133506599,-62.3654132911,16.600345243,-2.986489798,1.0,3.58302703141e-13,1.06262922195e-11,1.50366602014,7.63029053987,sign;boutique;says;store,
identical,180,nonpun,-29.502177543,-30.0130249413,16.329105008,0.563459741,0.999999856202,1.43798004425e-07,2.40931488556e-06,0.729125322895,6.84381548025,principle;believe;physics,believe;physics
identical,181,nonpun,-61.1035529875,-66.5797202112,14.988623794,-2.687601902,0.999999941653,5.83470959292e-08,1.03022628369e-06,1.15154012326,7.25226391816,seedy;bar;drunken;unwashed,
identical,182,nonpun,-23.0790864941,-28.3202545844,18.034011484,-1.702843482,1.0,4.68002070507e-13,1.3754679907e-11,1.55102561548,7.83143615855,hair;heads;lots;people,
identical,183,nonpun,-19.7785232518,-34.4493842829,15.701090281,-1.094829715,1.0,6.38080813798e-16,2.29913479078e-14,0.892625925691,7.00346081957,naughty;boy;child,
identical,184,nonpun,-31.4518406144,-47.6103848027,18.442661512,-1.871925124,1.0,3.30171147349e-18,1.32900789734e-16,1.75016202695,7.96467487373,taught;college;mathematics;students,
identical,185,nonpun,-34.0555279241,-45.0979449174,16.881421001,-2.154793015,1.0,1.35288241217e-14,4.45462543953e-13,1.298262753,7.43132181577,marks;high;high;school,
identical,186,nonpun,-29.2484406372,-41.8082222942,16.03226253,-1.712172028,1.0,1.35025577064e-14,4.4464999436e-13,1.03482772611,7.14745624036,high;feet;statue;ten,
identical,187,nonpun,-15.9513193208,-29.30861335,17.785733098,-1.425062618,1.0,1.71206450466e-17,6.60963845063e-16,1.61279342147,7.87227826457,days;seven;week,
identical,188,nonpun,-45.6096524669,-56.8206026408,15.567385677,-1.845232525,1.0,1.37053623052e-13,4.19631111717e-12,1.20111966906,7.39092796273,pros;cons,
identical,189,nonpun,-39.8725982679,-40.1769600296,14.718203733,-1.73993007,0.99999996066,3.93400829846e-08,7.10128699175e-07,0.793463349972,6.90728181701,plain;beautiful,
identical,190,nonpun,-13.1036213057,-20.2877403982,14.156518967,-1.610493366,0.99999999991,9.00929088923e-11,2.17395810161e-09,0.75119423711,6.86229461802,damn,
identical,191,nonpun,-21.5764860494,-30.8498576825,16.422331035,-1.414488394,0.999999999999,9.97711815154e-13,2.85678392293e-11,1.20688657399,7.35608880061,hurts;fell;leg,
identical,192,nonpun,-43.7684905255,-43.1283486303,13.763576261,-1.198514076,0.999998547228,1.45277170485e-06,2.09809821027e-05,0.765752970278,6.88062843558,roll,dress
identical,193,nonpun,-21.8239188914,-22.570900383,17.141310469,-1.318663251,0.999999992891,7.1089069758e-09,1.40485632019e-07,1.3889808806,7.63407563541,caller;bank;phone,
identical,194,nonpun,-27.5552441277,-33.257961023,16.156180791,-1.132426441,0.999999999987,1.30965323976e-11,3.41278254813e-10,0.965067686527,7.08334151717,steel;made;ship;wood,
identical,195,nonpun,-27.1908367429,-33.599860722,16.734806436,-2.630904714,0.999999999999,6.25166240901e-13,1.81927013053e-11,1.52229725502,7.65804199185,die;attack;heart;scared,
identical,196,nonpun,-20.5499148163,-31.3076186377,15.177787323,-1.119101515,1.0,2.17052101777e-13,6.54610349698e-12,0.870705348521,6.98929355802,waste;time,
identical,197,nonpun,-51.8004823428,-55.910575262,13.926560855,-1.45455701,0.999999963488,3.65118169867e-08,6.61799680041e-07,0.712739391315,6.82600996886,feat,
identical,198,nonpun,-38.4075978758,-46.9146972541,14.271844785,-1.972614283,0.999999999999,1.49655751896e-12,4.22446297163e-11,0.809009060622,6.92085238592,allowed;use,
identical,199,nonpun,-18.7917434354,-31.9106133806,16.597362559,-0.195400035,1.0,9.87194449366e-15,3.28353130515e-13,0.879172150947,6.99802288758,pale;looks;sick,sick
identical,200,nonpun,-27.1881287933,-31.8461770218,14.938804769,-0.040837291,0.999999999257,7.43436054697e-10,1.63702674469e-08,0.694675626999,6.8083899349,manner;food,food
identical,201,nonpun,-53.0656518987,-59.1600768232,18.569899911,-2.571315952,0.999999999943,5.6544315708e-11,1.39076379672e-09,1.78708055866,7.95657749346,cash;bought;chips;stocks;ten,
identical,202,nonpun,-25.3282692907,-38.1909499685,15.352481536,-0.756013443,1.0,3.47682084297e-14,1.11233031947e-12,0.776693203302,6.89186483677,rain;city;fell,city
identical,203,nonpun,-17.8733220201,-27.9023738402,16.849080031,-1.058255877,1.0,8.1481918346e-16,2.90868797445e-14,1.19467422468,7.32661082385,time;lunch;meeting,
identical,204,nonpun,-33.5810344387,-45.6382198831,16.082789681,-3.236772438,1.0,6.32584676027e-16,2.26934987691e-14,1.17988328592,7.28503605506,poor;afford;buy;cannot;family,
identical,205,nonpun,-48.8775343371,-58.7874718475,18.54145805,-2.262126416,1.0,1.46214897219e-14,4.80330251432e-13,1.5447914134,7.72329749102,guilt;accused;innocence;jury;person,
identical,206,nonpun,-34.7705202954,-38.9766213563,13.261700457,-1.857735147,0.999999998685,1.31539098904e-09,2.82139948332e-08,0.702280747671,6.81595420703,err,
identical,207,nonpun,-36.8244101558,-42.3282330718,19.962888531,-2.599560614,1.0,3.10283768434e-13,9.24687986366e-12,2.26460239167,8.5428424269,sun;evening;morning;rises;sets,
identical,208,nonpun,-33.4201612125,-47.7775011343,18.967975379,-1.898315051,1.0,1.50556940342e-19,6.52512960399e-18,1.92652203976,8.18251435781,seas;high;mid-atlantic;ship,
identical,209,nonpun,-37.2919169722,-45.1289221277,13.856588705,-1.991128371,0.999999999999,5.13543218668e-13,1.50455487208e-11,0.731548247674,6.84400837977,what,
identical,210,nonpun,-51.8546629529,-63.9826682112,14.078108805,-2.749549403,0.999999999999,1.07102986905e-12,3.05911862814e-11,1.10349714531,7.22234367538,raiser;fund,
identical,211,nonpun,-19.251223934,-31.7647824105,14.673500163,-0.622480047,1.0,9.46117123077e-16,3.36183105722e-14,0.703601584311,6.8170754135,not,
identical,212,nonpun,-24.5953726774,-43.1410085885,14.083587097,-3.665923748,1.0,1.54222702408e-17,5.97007171014e-16,0.966842266696,7.07004938023,would;let;not,
identical,213,nonpun,-40.0928666844,-53.0521571777,18.968171873,0.016266416,1.0,5.85399596916e-14,1.84227771814e-12,1.22917050371,7.45076890722,grater;cheese;cheese;slices,cheese;cheese
identical,214,nonpun,-15.0016907009,-23.3808100726,14.789014834,-1.169686027,1.0,4.59935464712e-13,1.35256695969e-11,0.759430530052,6.87173483143,i;know,
identical,215,nonpun,-26.4066985815,-33.660051882,17.851575813,-1.203009537,0.999999999997,3.08342781121e-12,8.48096124444e-11,1.32444030425,7.51872143544,sell;car;good;price,
identical,216,nonpun,-45.6295098655,-46.6713779048,14.503028627,-3.509469633,0.999999999435,5.64833440853e-10,1.25926736971e-08,1.10260633455,7.21590288909,cent;borrow;stingy,
identical,217,nonpun,-20.1971172405,-27.120197865,15.723287154,-0.59209063,0.999999994802,5.1984840517e-09,1.04359041182e-07,0.798578339288,6.91431787142,coarse;hair,
identical,218,nonpun,-10.010299057,-25.3296167197,16.12621052,-0.70352613,1.0,5.2802815674e-15,1.78806232696e-13,1.06980088414,7.20620044659,dear;friend,
identical,219,nonpun,-14.6516737405,-28.1574173458,13.941176087,-1.52976422,1.0,9.40523501378e-16,3.34303809522e-14,0.708146365836,6.82137358143,be,
identical,220,nonpun,-19.4442527595,-35.0104668512,16.300335168,0.538906406,1.0,4.51304517742e-15,1.53625939334e-13,0.910171638743,7.0427794692,break;leg;performance,performance
identical,221,nonpun,-49.4435010296,-56.9723075545,19.475409253,-2.940895302,1.0,2.51726372238e-16,9.3746223219e-15,2.15350104406,8.43052494148,flower;growing;picked;pretty;weeds,
identical,222,nonpun,-27.0632659492,-26.9744006295,17.205742496,-1.468540662,0.999999998981,1.01918270409e-09,2.21206113241e-08,1.22930968789,7.3640513659,fair;game;not;rules,
identical,223,nonpun,-29.0566516609,-41.4672981203,16.056733336,-2.347090838,1.0,6.00816406642e-14,1.88913278305e-12,1.26234095937,7.43709209697,heal;time;wounds,
identical,224,nonpun,-44.517024459,-60.3316971444,13.137047733,-2.450057639,1.0,1.76788702303e-16,6.63444953189e-15,0.736776154246,6.85038512149,him;john,
identical,225,nonpun,-29.8085456798,-45.6816979044,15.602525335,-1.268474199,1.0,2.43623853298e-22,1.2124286221e-20,0.949679733465,7.0607423411,knows;dictionary;word,word
identical,226,nonpun,-37.2650682643,-42.6350940441,17.081665786,0.946662169,0.999999999996,3.56686829648e-12,9.7587194202e-11,1.26089409948,7.33201169107,in;close;come;door;room,door;room
identical,227,nonpun,-22.8423675066,-29.795482035,16.217119595,-1.392820795,0.99999999998,2.02091210169e-11,5.17856379637e-10,0.981679444772,7.11348075021,idle;doing;just;sitting,
identical,228,nonpun,-16.68622717,-26.5148439961,15.827388061,-0.525779941,1.0,6.29753023878e-14,1.97714906361e-12,0.909024040841,7.02980467319,made;cake,
identical,229,nonpun,-23.9403554306,-26.55837948,14.441452209,-1.312583537,0.999999999809,1.90547795071e-10,4.45522049732e-09,0.729438584444,6.84227289817,none,
identical,230,nonpun,-23.011767554,-29.7674326065,20.083709693,-1.384966677,1.0,1.73586322439e-14,5.67322299495e-13,1.84039753996,8.13398909563,morning;shining;sun;up;woke,
identical,231,nonpun,-34.1908343981,-42.4066936285,15.278461883,-2.824964499,0.999999999999,7.01717294423e-13,2.03393919086e-11,1.09966465852,7.20119168885,meet;able;finally;pals,
identical,232,nonpun,-58.5501977923,-67.8885955856,16.72403731,-3.915723663,1.0,2.14581677027e-15,7.45849347844e-14,1.49038393974,7.60537237181,real;counterfeit;diamond;just;very,
identical,233,nonpun,-29.3513933588,-37.8150881309,18.474636945,-1.260861434,1.0,9.40777699849e-14,2.91586610778e-12,1.77168377225,8.1119437673,pair;matching;socks,
identical,234,nonpun,-34.5324241353,-47.7475135272,17.377014378,-0.859521856,1.0,5.44985289703e-14,1.71892987071e-12,1.13184724443,7.28789993147,prey;eagle's;easily;mouse,eagle's
identical,235,nonpun,-35.672680016,-37.5264182767,17.92893487,-1.802324964,0.999999999439,5.61354942879e-10,1.25185900701e-08,1.46436600266,7.65211595501,route;faster;home;take;way,
