punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
identical,157,nonpun,-15.9832708764,-15.5942931424,14.159565545,-0.027407556,0.999991531498,8.46850243151e-06,0.000107373434955,0.843886510691,5.97431779334,fare;paid,
identical,158,nonpun,-29.6836975171,-32.4924642979,14.963923667,1.210198248,0.999999955771,4.42287504106e-08,7.93193579026e-07,0.996934943907,6.15517068925,heel;bruised;walking,bruised;walking
identical,159,nonpun,-19.6090362957,-24.8868547917,16.258813817,-0.153658823,0.99999995046,4.95396332392e-08,8.82820676966e-07,1.27880414675,6.50188684635,hymn;church;sang,church
identical,160,nonpun,-32.2814782971,-32.2814782971,12.707956266,0.533939263,0.999971003873,2.8996127221e-05,0.000331957342835,0.772814775647,5.87822164751,no's;answered,answered
identical,161,nonpun,-12.4893844769,-12.2881603983,13.708630598,0.302022196,0.99976391454,0.000236085459841,0.00220768203299,0.712139438165,5.82652473113,inn;stayed,stayed
identical,162,nonpun,-30.7167953403,-31.1265431102,17.215544392,-0.982174928,0.999999991175,8.82537326075e-09,1.72497523978e-07,1.62314600398,6.89009882268,idol;famous;movie;star,
identical,163,nonpun,-30.5412255183,-26.7251190588,15.376543787,-0.428474766,0.999579927529,0.000420072471128,0.00368608268812,1.12095453647,6.29020479361,maid;clean;hired,
identical,164,nonpun,-37.2234018769,-39.2071232579,13.714406376,-1.566195307,0.9999982489,1.75109972921e-06,2.49623918636e-05,1.14466207679,6.26819543675,nun;kind;pious,
identical,165,nonpun,-27.7737971846,-34.4146137523,15.363442521,-0.972961911,0.999999996659,3.34140002426e-09,6.85550896979e-08,1.33378667551,6.54048718441,mourning;died;loved,
identical,166,nonpun,-33.0818990703,-37.0816850498,13.208603722,-0.584505714,0.99999990088,9.91199265459e-08,1.69762056796e-06,0.906784046036,6.02014627943,meat;vegetarians,like
identical,167,nonpun,-31.4641384589,-26.3352129011,13.87778924,-0.684748232,0.996447392639,0.00355260736136,0.023583255919,1.12487808564,6.32125303479,reel;fish,
identical,168,nonpun,-29.6442714219,-27.0272941061,15.422837124,-0.688845788,0.999991699978,8.30002166431e-06,0.000105404035869,1.23059097182,6.39473491742,pear;apples;ate,
identical,169,nonpun,-35.0682303652,-36.8788265001,14.800123416,-1.540862467,0.999999994737,5.26278772889e-09,1.05585231233e-07,1.26599733842,6.49627463415,pray;bed;christians,
identical,170,nonpun,-28.0020449603,-37.8037971058,14.517611442,-0.844360893,0.999999999991,8.87258560596e-12,2.34662614614e-10,1.10422724133,6.30554584281,root;tree's,
identical,171,nonpun,-44.8448158516,-46.8590121109,19.377264601,-1.842582559,0.999999999988,1.24476977426e-11,3.25002994638e-10,2.23606112201,7.61895590214,profit;business;dollars;made;million;year,
identical,172,nonpun,-24.2555018085,-35.8728788468,16.41276068,-1.57653104,1.0,1.75707954176e-13,5.33628268341e-12,1.71846530425,7.03829188487,pie;apple;dessert,
identical,173,nonpun,-28.0036611793,-33.3325173282,12.595815562,-1.922859855,0.999999999998,1.79554367122e-12,5.03573229736e-11,0.798142596697,5.90828282628,need;company,
identical,174,nonpun,-35.2092363234,-49.3277211521,10.208257692,-2.679817599,1.0,6.54869145653e-16,2.3561731907e-14,0.694492274691,5.80823852574,or,
identical,175,nonpun,-50.6396893626,-68.5023157748,16.423387107,-2.881130281,1.0,6.93833930079e-18,2.74130103055e-16,1.79512018666,7.06362134675,tears;cheeks;movie;sad,
identical,176,nonpun,-30.0235866051,-31.7503149958,14.828494708,-0.128252333,0.9999998576,1.42400258684e-07,2.38728678714e-06,0.854566766282,5.98665274479,pole;flag;up,flag
identical,177,nonpun,-24.2906675329,-41.2828886019,16.514106246,-0.624091642,1.0,3.62736139802e-17,1.37315365695e-15,1.36622605445,6.53415376839,board;company's;directors;meeting,meeting
identical,178,nonpun,-25.0970935667,-19.2807820869,13.63160784,-0.424750336,0.998210297792,0.00178970220754,0.0131092297938,0.82790956269,5.94404512987,grease;plate,
identical,179,nonpun,-58.4133506599,-62.3654132911,14.600345243,-2.986489798,0.999999999997,2.6475187739e-12,7.32235111143e-11,1.50363927003,6.63029249429,sign;boutique;says;store,
identical,180,nonpun,-29.502177543,-30.0130249413,14.329105008,0.563459741,0.999998937469,1.06253054543e-06,1.56774858911e-05,0.729098572788,5.84381743467,principle;believe;physics,believe;physics
identical,181,nonpun,-61.1035529875,-66.5797202112,12.988623794,-2.687601902,0.99999956887,4.31129804312e-07,6.75013743857e-06,1.15151337315,6.25226587259,seedy;bar;drunken;unwashed,
identical,182,nonpun,-23.0790864941,-28.3202545844,16.034011484,-1.702843482,0.999999999997,3.45809355338e-12,9.47182616869e-11,1.55099886537,6.83143811297,hair;heads;lots;people,
identical,183,nonpun,-19.7785232518,-34.4493842829,13.701090281,-1.094829715,1.0,4.71481492881e-15,1.601955662e-13,0.892599175584,6.003462774,naughty;boy;child,
identical,184,nonpun,-31.4518406144,-47.6103848027,16.442661512,-1.871925124,1.0,2.43965313001e-17,9.33218328337e-16,1.75013527684,6.96467682816,taught;college;mathematics;students,
identical,185,nonpun,-34.0555279241,-45.0979449174,14.881421001,-2.154793015,1.0,9.99652403875e-14,3.09227496613e-12,1.2982360029,6.4313237702,marks;high;high;school,
identical,186,nonpun,-29.2484406372,-41.8082222942,14.03226253,-1.712172028,1.0,9.97711563715e-14,3.08654813733e-12,1.034800976,6.14745819479,high;feet;statue;ten,
identical,187,nonpun,-15.9513193208,-29.30861335,15.785733098,-1.425062618,1.0,1.26505406699e-16,4.7419104196e-15,1.61276667136,6.872280219,days;seven;week,
identical,188,nonpun,-45.6096524669,-56.8206026408,13.567385677,-1.845232525,0.999999999999,1.01269690929e-12,2.89817069294e-11,1.20109291895,6.39092991716,pros;cons,
identical,189,nonpun,-39.8725982679,-40.1769600296,12.718203733,-1.73993007,0.999999709314,2.90686007047e-07,4.66580750029e-06,0.793436599865,5.90728377143,plain;beautiful,
identical,190,nonpun,-13.1036213057,-20.2877403982,12.156518967,-1.610493366,0.999999999334,6.65701557538e-10,1.47320950028e-08,0.751167487003,5.86229657244,damn,
identical,191,nonpun,-21.5764860494,-30.8498576825,14.422331035,-1.414488394,0.999999999993,7.37214857269e-12,1.96344686832e-10,1.20685982388,6.35609075504,hurts;fell;leg,
identical,192,nonpun,-43.7684905255,-43.1283486303,11.763576261,-1.198514076,0.999989265488,1.07345119901e-05,0.000133559240658,0.765726220171,5.88063039001,roll,dress
identical,193,nonpun,-21.8239188914,-22.570900383,15.141310469,-1.318663251,0.999999947472,5.25281100605e-08,9.32999949603e-07,1.38895413049,6.63407758984,caller;bank;phone,
identical,194,nonpun,-27.5552441277,-33.257961023,14.156180791,-1.132426441,0.999999999903,9.67710125791e-11,2.32818223088e-09,0.96504093642,6.08334347159,steel;made;ship;wood,
identical,195,nonpun,-27.1908367429,-33.599860722,14.734806436,-2.630904714,0.999999999995,4.61938842516e-12,1.25188959027e-10,1.52227050491,6.65804394627,die;attack;heart;scared,
identical,196,nonpun,-20.5499148163,-31.3076186377,13.177787323,-1.119101515,0.999999999998,1.60381015642e-12,4.51611291957e-11,0.870678598414,5.98929551245,waste;time,
identical,197,nonpun,-51.8004823428,-55.910575262,11.926560855,-1.45455701,0.999999730212,2.69787801054e-07,4.35049825125e-06,0.712712641208,5.82601192328,feat,
identical,198,nonpun,-38.4075978758,-46.9146972541,12.271844785,-1.972614283,0.999999999989,1.10581474627e-11,2.90031480031e-10,0.808982310515,5.92085434035,allowed;use,
identical,199,nonpun,-18.7917434354,-31.9106133806,14.597362559,-0.195400035,1.0,7.29443516692e-14,2.27944114911e-12,0.87914540084,5.99802484201,pale;looks;sick,sick
identical,200,nonpun,-27.1881287933,-31.8461770218,12.938804769,-0.040837291,0.999999994507,5.49329068803e-09,1.09974242341e-07,0.694648876891,5.80839188932,manner;food,food
identical,201,nonpun,-53.0656518987,-59.1600768232,16.569899911,-2.571315952,0.999999999582,4.17809120691e-10,9.44081340224e-09,1.78705380855,6.95657944788,cash;bought;chips;stocks;ten,
identical,202,nonpun,-25.3282692907,-38.1909499685,13.352481536,-0.756013443,1.0,2.56904242546e-13,7.7045783473e-12,0.776666453195,5.89186679119,rain;city;fell,city
identical,203,nonpun,-17.8733220201,-27.9023738402,14.849080031,-1.058255877,1.0,6.02074465707e-15,2.03246873348e-13,1.19464747457,6.32661277827,time;lunch;meeting,
identical,204,nonpun,-33.5810344387,-45.6382198831,14.082789681,-3.236772438,1.0,4.67420365848e-15,1.58896314767e-13,1.17985653581,6.28503800948,poor;afford;buy;cannot;family,
identical,205,nonpun,-48.8775343371,-58.7874718475,16.54145805,-2.262126416,1.0,1.08039007805e-13,3.33366800576e-12,1.5447646633,6.72329944544,guilt;accused;innocence;jury;person,
identical,206,nonpun,-34.7705202954,-38.9766213563,11.261700457,-1.857735147,0.999999990281,9.71949772833e-09,1.89035793247e-07,0.702253997563,5.81595616145,err,
identical,207,nonpun,-36.8244101558,-42.3282330718,17.962888531,-2.599560614,0.999999999998,2.29270417154e-12,6.37401489686e-11,2.26457564157,7.54284438132,sun;evening;morning;rises;sets,
identical,208,nonpun,-33.4201612125,-47.7775011343,16.967975379,-1.898315051,1.0,1.11247367827e-18,4.59896013401e-17,1.92649528966,7.18251631223,seas;high;mid-atlantic;ship,
identical,209,nonpun,-37.2919169722,-45.1289221277,11.856588705,-1.991128371,0.999999999996,3.79459965195e-12,1.03582896311e-10,0.731521497567,5.84401033419,what,
identical,210,nonpun,-51.8546629529,-63.9826682112,12.078108805,-2.749549403,0.999999999992,7.91389978597e-12,2.10212278125e-10,1.1034703952,6.2223456298,raiser;fund,
identical,211,nonpun,-19.251223934,-31.7647824105,12.673500163,-0.622480047,1.0,6.99091249858e-15,2.34857362658e-13,0.703574834204,5.81707736793,not,
identical,212,nonpun,-24.5953726774,-43.1410085885,12.083587097,-3.665923748,1.0,1.13956019982e-16,4.29442974059e-15,0.966815516589,6.07005133465,would;let;not,
identical,213,nonpun,-40.0928666844,-53.0521571777,16.968171873,0.016266416,1.0,4.3255504619e-13,1.2746981396e-11,1.22914375361,6.45077086164,grater;cheese;cheese;slices,cheese;cheese
identical,214,nonpun,-15.0016907009,-23.3808100726,12.789014834,-1.169686027,0.999999999997,3.39848895064e-12,9.31446360667e-11,0.759403779945,5.87173678586,i;know,
identical,215,nonpun,-26.4066985815,-33.660051882,15.851575813,-1.203009537,0.999999999977,2.27836210736e-11,5.81095713607e-10,1.32441355415,6.51872338986,sell;car;good;price,
identical,216,nonpun,-45.6295098655,-46.6713779048,12.503028627,-3.509469633,0.999999995826,4.17358596596e-09,8.47007996545e-08,1.10257958444,6.21590484352,cent;borrow;stingy,
identical,217,nonpun,-20.1971172405,-27.120197865,13.723287154,-0.59209063,0.999999961588,3.84118890116e-08,6.94291006565e-07,0.798551589181,5.91431982585,coarse;hair,
identical,218,nonpun,-10.010299057,-25.3296167197,14.12621052,-0.70352613,1.0,3.90162967196e-14,1.24358906796e-12,1.06977413403,6.20620240102,dear;friend,
identical,219,nonpun,-14.6516737405,-28.1574173458,11.941176087,-1.52976422,1.0,6.94958091405e-15,2.33551403322e-13,0.708119615729,5.82137553586,be,
identical,220,nonpun,-19.4442527595,-35.0104668512,14.300335168,0.538906406,1.0,3.33471439929e-14,1.06823975818e-12,0.910144888635,6.04278142363,break;leg;performance,performance
identical,221,nonpun,-49.4435010296,-56.9723075545,17.475409253,-2.940895302,1.0,1.86002028604e-15,6.48648764467e-14,2.15347429395,7.4305268959,flower;growing;picked;pretty;weeds,
identical,222,nonpun,-27.0632659492,-26.9744006295,15.205742496,-1.468540662,0.999999992469,7.53079812655e-09,1.48388840441e-07,1.22928293778,6.36405332032,fair;game;not;rules,
identical,223,nonpun,-29.0566516609,-41.4672981203,14.056733336,-2.347090838,1.0,4.43946613384e-13,1.30710726893e-11,1.26231420926,6.43709405139,heal;time;wounds,
identical,224,nonpun,-44.517024459,-60.3316971444,11.137047733,-2.450057639,1.0,1.30630163897e-15,4.6101284086e-14,0.736749404139,5.85038707591,him;john,
identical,225,nonpun,-29.8085456798,-45.6816979044,13.602525335,-1.268474199,1.0,1.80015031906e-21,8.59867304083e-20,0.949652983358,6.06074429552,knows;dictionary;word,word
identical,226,nonpun,-37.2650682643,-42.6350940441,15.081665786,0.946662169,0.999999999974,2.63557899396e-11,6.68365273549e-10,1.26086734937,6.33201364549,in;close;come;door;room,door;room
identical,227,nonpun,-22.8423675066,-29.795482035,14.217119595,-1.392820795,0.999999999851,1.49326328885e-10,3.52781765787e-09,0.981652694665,6.11348270464,idle;doing;just;sitting,
identical,228,nonpun,-16.68622717,-26.5148439961,13.827388061,-0.525779941,1.0,4.6532804219e-13,1.36788762925e-11,0.908997290734,6.02980662761,made;cake,
identical,229,nonpun,-23.9403554306,-26.55837948,12.441452209,-1.312583537,0.999999998592,1.40796834559e-09,3.01039373746e-08,0.729411834337,5.8422748526,none,
identical,230,nonpun,-23.011767554,-29.7674326065,18.083709693,-1.384966677,1.0,1.28263907451e-13,3.93570463829e-12,1.84037078985,7.13399105006,morning;shining;sun;up;woke,
identical,231,nonpun,-34.1908343981,-42.4066936285,13.278461883,-2.824964499,0.999999999995,5.18502845406e-12,1.39919313381e-10,1.09963790841,6.20119364327,meet;able;finally;pals,
identical,232,nonpun,-58.5501977923,-67.8885955856,14.72403731,-3.915723663,1.0,1.58555604936e-14,5.19690685121e-13,1.49035718963,6.60537432623,real;counterfeit;diamond;just;very,
identical,233,nonpun,-29.3513933588,-37.8150881309,16.474636945,-1.260861434,0.999999999999,6.9514592008e-13,2.0155480575e-11,1.77165702214,7.11194572172,pair;matching;socks,
identical,234,nonpun,-34.5324241353,-47.7475135272,15.377014378,-0.859521856,1.0,4.02692687871e-13,1.18957698997e-11,1.13182049432,6.28790188589,prey;eagle's;easily;mouse,eagle's
identical,235,nonpun,-35.672680016,-37.5264182767,15.92893487,-1.802324964,0.999999995852,4.14788314947e-09,8.42047975375e-08,1.46433925255,6.65211790943,route;faster;home;take;way,
