punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,204,nonpun,-23.5063718172,-28.0192768332,17.832586399,-1.187296936,0.999999999985,1.54086327727e-11,3.99023431836e-10,0.603952845533,4.36808299019,auntie;betty;mother's;sister,auntie;betty;mother's;sister
near,205,nonpun,-28.2729133498,-19.960147483,16.01664861,-0.246186627,0.865102235069,0.134897764931,0.395592218622,0.344714304991,4.02347139352,fuchsia;favorite;flower,fuchsia;favorite;flower
near,206,nonpun,-40.1181086924,-42.0702946891,18.265423041,-1.626179163,0.999999998233,1.76713376085e-09,3.73817831503e-08,0.738177269781,4.56438522212,till;farmers;soil;springtime,till;farmers;soil;springtime
near,207,nonpun,-20.805183856,-27.6808486958,16.540035673,-0.83860301,1.0,2.40625088811e-15,8.34385955805e-14,0.409279789713,4.09514319941,house;located;corner,house;located;corner
near,208,nonpun,-50.6015379696,-56.084335305,15.323222853,-1.65475683,0.999999985108,1.48924390932e-08,2.83290114894e-07,0.454134097067,4.1522970719,eire;former;name;republic;ireland,eire;former;name;republic;ireland
near,209,nonpun,-33.4900197954,-26.5132716449,17.387218845,-0.824147447,0.996401134356,0.00359886564383,0.0238436904627,0.490825014147,4.22611516458,alp;very;high;mountain,alp;very;high;mountain
near,210,nonpun,-19.6383216029,-30.7228828768,18.529693422,-1.066796313,1.0,1.30884857807e-15,4.6074999981e-14,0.776885837943,4.62618743213,garden;small;flower;house,garden;small;flower;house
near,211,nonpun,-49.2809252396,-58.5263871029,18.517387623,-1.600042623,0.999999999912,8.80293369018e-11,2.12620338465e-09,0.75985374612,4.58504648989,bean;like;eat;lima;black,bean;like;eat;lima;black
near,212,nonpun,-40.1005703214,-38.3927647808,17.73232102,-1.10260514,0.99878409362,0.00121590637951,0.00937665329451,0.608537357844,4.39943538332,odor;old;fish;filled;air,odor;old;fish;filled;air
near,213,nonpun,-78.8516412495,-49.1862779538,20.646587104,-1.873661992,1.83814187669e-05,0.999981618581,0.000218815369558,1.23361770361,5.35045999947,watt;lamp;uses;60-watt;light;bulb,watt;desk;lamp;uses;60-watt;light;bulb
near,214,nonpun,-61.1690159619,-70.8752737748,21.065303312,1.269034291,0.999999999989,1.10922117622e-11,2.90890816326e-10,1.34135681225,5.26774543444,pest;rats;mice;flies;regarded;pests,pest;rats;mice;flies;regarded;pests
near,215,nonpun,-16.0563963503,-14.0209452683,15.6236621,-0.534714026,0.999986569643,1.34303572348e-05,0.000164091919797,0.316153388849,3.99273433042,crank;morning,crank;morning
near,216,nonpun,-34.1051089449,-40.7063972918,16.688353322,-0.660631782,0.999999999997,2.58039819152e-12,7.14334560204e-11,0.420753976562,4.11285388767,leg;runners;need;strong,leg;runners;need;strong
near,217,nonpun,-23.5661799225,-27.1690364245,17.49042185,1.22160123,0.999999999348,6.51896344797e-10,1.44402442659e-08,0.333266034439,4.01162832069,decade;pretty;long;time,decade;pretty;long;time
near,218,nonpun,-33.4913644056,-37.4830665591,18.297908,-0.474208906,0.999999999985,1.5231949136e-11,3.94623618814e-10,0.591176354484,4.38405316808,dramatic;written;works;stage,dramatic;written;works;stage
near,219,nonpun,-40.1289856229,-37.2417360493,18.854969922,-0.996974845,0.999996186656,3.81334415803e-06,5.13924472844e-05,0.687852384396,4.47427421681,grammatic;sentence;unusual;structure,grammatic;sentence;unusual;structure
near,220,nonpun,-31.3271443865,-26.4083166417,15.890943386,-0.680480047,0.999306898839,0.000693101160981,0.00573471066331,0.364349052662,4.04632546813,hosta;beautiful;plant,hosta;beautiful;plant
near,221,nonpun,-43.0101888841,-40.9937221416,18.332329929,-1.122949967,0.999999994216,5.78378014314e-09,1.15491727103e-07,0.761338433723,4.71863567937,dublin;capital;ireland,dublin;capital;ireland
near,222,nonpun,-49.1835589876,-46.3026022286,18.047187262,-0.725175621,0.999989972697,1.00273027974e-05,0.000125443502209,0.63577187412,4.38719932346,prism;used;reflect;split;light,prism;used;reflect;split;light
near,223,nonpun,-25.6422263186,-28.1050489936,17.159869878,-1.418435439,0.999999994872,5.12790774901e-09,1.03012324066e-07,0.569728693225,4.30662071051,fridge;put;milk;meat,fridge;put;milk;meat
near,224,nonpun,-31.6284733528,-37.4154641185,16.586926038,-0.637609984,0.999999998442,1.55837009574e-09,3.31615318314e-08,0.660238701388,4.45295173778,thief;stole;luggage;airport,thief;stole;luggage;airport
near,225,nonpun,-34.8139381986,-50.131136313,18.523119654,0.13714849,1.0,1.81872142353e-15,6.35049307647e-14,0.480751350443,4.18089916984,revolution;industrial;changed;people;worked;lived,revolution;industrial;changed;people;worked;lived
near,226,nonpun,-35.1553875127,-36.7184850878,17.374713446,0.217563808,0.999999999999,1.03887306758e-12,2.97043403303e-11,0.770556940953,4.50980094016,plants;humans;animals;not;live,plants;humans;animals;not;live
near,227,nonpun,-56.2509093776,-55.2577825968,15.425462793,0.196487046,0.999989984691,1.00153088479e-05,0.000125305442409,0.455428523028,4.13165215104,incisor;rats;tore;meat;strong,incisor;rats;tore;meat;strong
near,228,nonpun,-50.8016202266,-45.5996957262,17.60484135,-0.235691141,0.99962247167,0.000377528330173,0.00335308436882,0.739559431733,4.59323073395,mimes;very;skilled;imitating;people,mimes;very;skilled;imitating;people
near,229,nonpun,-29.5161226963,-31.7393010117,18.049266963,-1.126485941,0.999999999965,3.46321063055e-11,8.68789407978e-10,0.7020846507,4.5109086857,glittering;jewels;sun,glittering;jewels;sun
near,230,nonpun,-45.3054610676,-49.5912198122,20.765593196,0.632544458,0.999999999704,2.96385663898e-10,6.79889724061e-09,0.861691993561,4.7450240359,altitude;airplane;flying;35000;feet,altitude;airplane;flying;35000;feet
near,231,nonpun,-23.4076019877,-25.7862265689,15.14884271,0.821759246,0.99999998268,1.7320176766e-08,3.26855875121e-07,0.458586318708,4.11661160119,presence;general;great,presence;general;great
near,232,nonpun,-17.0689043895,-17.0689043895,16.975815321,-0.77372551,0.999997863484,2.13651551133e-06,3.00315740284e-05,0.592421813942,4.383849036,necks;wore;scarf,necks;wore;scarf
near,233,nonpun,-23.3123674919,-25.069372115,17.307914099,-1.1414116,0.999999991616,8.38440488355e-09,1.64308280411e-07,0.566740071686,4.35178830726,digestion;good;eat,digestion;good;eat
near,234,nonpun,-58.7353296074,-62.6125244687,16.404306293,-3.427778149,0.999999985712,1.42880784091e-08,2.7238564522e-07,0.751251173584,4.58305422885,ream;office;uses;20;reams;paper;week,ream;office;uses;20;reams;paper;week
near,235,nonpun,-24.6114113158,-28.4652850853,16.328707638,-0.276171631,0.999999740195,2.59804768212e-07,4.19931156798e-06,0.327427368173,4.00456685722,seize;arm;run;away,seize;arm;run;away
near,236,nonpun,-44.6904731425,-45.7513476007,18.031683261,-1.164178279,0.999999994211,5.78928363203e-09,1.15596115807e-07,0.540158055191,4.25361186481,author;cervantes;famous;spanish;language,author;cervantes;famous;spanish;language
near,237,nonpun,-32.7567480729,-34.6014013448,13.66428245,-1.939906272,0.999999995968,4.03201022849e-09,8.19667389706e-08,0.453415172507,4.13518009594,source;difficulties;not;having;enough;money,source;difficulties;not;having;enough;money
near,238,nonpun,-43.0257807299,-42.2518032437,14.961578131,-1.591155868,0.999999546098,4.53901962947e-07,7.08331460073e-06,0.375081663731,4.05359830557,paste;used;put;pictures;notebook,paste;used;put;pictures;notebook
near,239,nonpun,-26.258610415,-19.4209892447,15.308350432,0.091196006,0.95776779613,0.0422322038704,0.174974457738,0.40615623538,4.07024900928,espresso;like;dinner,espresso;like;dinner
near,240,nonpun,-29.1624056153,-29.1624056153,17.248829031,0.317992411,0.999995298611,4.70138850499e-06,6.23763786819e-05,0.367429768432,4.05994513949,scents;flowers;relaxes,scents;flowers;relaxes
near,241,nonpun,-59.5273456252,-64.4399969739,21.317335016,-1.969153576,1.0,2.85190984396e-14,9.17881124155e-13,1.07677321769,5.07208659638,line;notebook;thin;blue;lines;printed;page,line;notebook;thin;blue;lines;printed;page
near,242,nonpun,-10.8065781324,-19.7504204201,16.364914804,-0.105486137,0.999999999999,7.38238456584e-13,2.13605164756e-11,0.332847910442,4.01101511194,truth;speaks,truth;speaks
near,243,nonpun,-50.1646738884,-49.3259413908,14.664672747,-0.584136057,0.999998581774,1.41822628233e-06,2.05162072717e-05,0.553109415062,4.23112765449,sillier;drinks;wine;starts;acting,sillier;drinks;wine;starts;acting
near,244,nonpun,-39.2508008684,-41.1080749447,15.017045568,-0.686224769,0.999999998332,1.66822943217e-09,3.53856536037e-08,0.508958001921,4.18516244862,hair;found;cat;food,hair;found;cat;food
near,245,nonpun,-47.1539360874,-50.5548771194,17.854077071,-2.194257045,0.999999999946,5.36313032753e-11,1.32195201689e-09,0.739030940982,4.5941016868,closing;chairman;made;remarks;end;meeting,closing;chairman;made;remarks;end;meeting
near,246,nonpun,-30.6375004625,-42.0731198491,18.374594281,-2.061361289,1.0,1.06360789231e-16,4.13396195952e-15,0.813389918622,4.65925636509,ambulance;came;car;accident;minutes,ambulance;came;car;accident;minutes
near,247,nonpun,-21.8449065775,-34.8677957632,18.29951577,-0.26218935,1.0,1.8150414603e-16,6.68968602804e-15,0.716378824877,4.56859695356,purchase;decided;new;car,purchase;decided;new;car
near,248,nonpun,-36.6520124999,-45.4572945569,17.790755288,-0.29412848,1.0,2.17789690004e-15,7.56361306402e-14,0.439708362999,4.13682567698,reward;gave;working;hard;year,reward;gave;working;hard;year
near,249,nonpun,-32.9771678519,-44.1130338294,18.139842153,0.835730453,1.0,2.0241931386e-15,7.04841529926e-14,0.860121355385,4.60610086059,mass;people;town;square;concert,mass;people;town;square;concert
near,250,nonpun,-38.1944282438,-36.516328093,15.794794604,-0.893188947,0.999990611496,9.38850372792e-06,0.000118070010001,0.425457785907,4.119906828,steeler;covered;steel,steeler;covered;steel
near,251,nonpun,-32.6191183127,-38.9391287712,14.692671234,-2.181406301,0.999999999983,1.70042850995e-11,4.386688834e-10,0.348415711213,4.02661028323,wicked;man;took;child;parents,wicked;man;took;child;parents
near,252,nonpun,-21.9779229127,-34.2650279712,18.103093944,-1.295157939,1.0,9.70516592272e-16,3.45487007266e-14,0.644128109299,4.40629683272,special;birthday;party;occasion,special;birthday;party;occasion
near,253,nonpun,-19.2561753388,-32.0128418784,16.073523942,1.211590991,1.0,3.39132639939e-15,1.16321373864e-13,0.511329198322,4.13300308239,world;possible;fly;airplane,world;possible;fly;airplane
near,254,nonpun,-50.939279543,-64.9448329334,19.432010576,-1.538128386,1.0,3.23012861367e-17,1.22652585186e-15,1.04060375314,4.97152961862,scissors;hairdressers;use;cut;people's;hair,scissors;hairdressers;use;cut;people's;hair
near,255,nonpun,-9.60660347133,-18.1991128333,17.641712312,-0.182571337,0.999999999998,2.06486320149e-12,5.76220245985e-11,0.488856757296,4.25168331452,lunch;sandwich,lunch;sandwich
near,256,nonpun,-33.8083317248,-43.3136587428,17.450993896,2.347705563,0.999999999999,1.11832418316e-12,3.18937031252e-11,0.445552214053,4.11089352911,blue;yellow;make;green,blue;yellow;make;green
near,257,nonpun,-22.8928084384,-32.3721552717,16.722543494,-1.509461678,1.0,8.0408062567e-15,2.69062940704e-13,0.531938982735,4.25702091562,free;twenty;years;prison;man,free;twenty;years;prison;man
near,258,nonpun,-40.0260994841,-45.0222977304,18.198775098,1.585401867,0.999999999989,1.13942793008e-11,2.98506350866e-10,0.420519182435,4.10773995788,feelings;strong;criticism;hurt;daughter's,feelings;strong;criticism;hurt;daughter's
near,259,nonpun,-54.3149027906,-56.9637641203,17.235332582,-0.926500361,0.999999999982,1.78050726892e-11,4.58508018949e-10,0.568974698339,4.29594954054,salvation;minister;prayed;evil;woman's,salvation;minister;prayed;evil;woman's
near,260,nonpun,-20.4842280548,-28.0067332659,16.726948229,0.05529215,1.0,6.74776220389e-14,2.11389407938e-12,0.346874170984,4.02821080378,office;skyscraper,office;skyscraper
near,261,nonpun,-52.0091822457,-53.8537841963,19.165899632,-2.925202951,0.999999999995,5.11926729766e-12,1.38209999704e-10,1.01327522176,4.92280200235,bail;posted;5000;brother's;release;jail,bail;posted;5000;brother's;release;jail
near,262,nonpun,-47.899525316,-52.275424605,13.887294488,-1.799505952,0.999999998238,1.76221989488e-09,3.72827427333e-08,0.37639836042,4.05028182545,spur;boss;called;workers;together;moment,spur;boss;called;workers;together;moment
near,263,nonpun,-61.1340344817,-68.5075570505,22.933344324,-1.942445541,1.0,1.6992801209e-16,6.28130499159e-15,1.20110126992,5.22687364326,crime;police;fight;murder;theft;drug;dealing,crime;police;fight;murder;theft;drug;dealing
near,264,nonpun,-42.687567367,-49.1425453146,18.432737012,-1.112937378,0.999999999825,1.74803019596e-10,4.10216556115e-09,0.654673824717,4.52209486468,pock;smallpox;left;marks,pock;smallpox;left;marks
near,265,nonpun,-27.2567525698,-31.7619430937,16.164494227,-0.565641395,0.999999999626,3.73695621823e-10,8.48572293666e-09,0.516968924416,4.22868482551,bones;give;shape,bones;give;shape
near,266,nonpun,-24.3077859563,-37.1949747436,18.709492077,0.036608495,1.0,5.23217621629e-16,1.88543039441e-14,0.575866634476,4.36944713709,habit;smoking;bad,habit;smoking;bad
near,267,nonpun,-36.6080735807,-36.6252259156,16.159024967,-0.790889804,0.999999954278,4.57217335205e-08,8.18450672184e-07,0.549670669366,4.29948197355,screening;went;movie;together,screening;went;movie;together
near,268,nonpun,-40.0551133942,-51.1060198157,16.606991414,1.260024718,0.999999999739,2.60883913369e-10,6.01779499006e-09,1.37240659736,4.97736065133,holmes;really;like;reading;sherlock;books,holmes;really;like;reading;sherlock;books
near,269,nonpun,-20.7674047112,-25.560197867,16.539730421,-0.162224933,0.99999999819,1.80951787163e-09,3.82354842916e-08,0.353175783198,4.03276236655,can't;remember;time;happened,can't;remember;time;happened
near,270,nonpun,-28.5240030717,-39.2782166676,17.93143615,-0.451685747,1.0,9.64917272392e-15,3.21056118179e-13,0.509351364814,4.24173217335,temper;bad;easily;angered,temper;bad;easily;angered
near,271,nonpun,-14.2895436965,-13.7974128183,16.500770641,-0.136641947,0.999999999995,5.0320257115e-12,1.35941233535e-10,0.34766507668,4.02827086469,late;meeting,late;meeting
near,272,nonpun,-72.988482578,-83.0623727082,20.139362207,0.825699183,1.0,6.28418862318e-14,1.97322701636e-12,0.551879395562,4.27398252756,liable;rental;contracts;state;tenants;damages;cause;property,liable;rental;contracts;state;tenants;damages;cause;property
near,273,nonpun,-42.0992742315,-34.4662543735,16.203561532,-0.764349368,0.999997830827,2.1691733492e-06,3.0457717273e-05,0.583945284028,4.34586460654,twist;pieces;thread;needle,twist;pieces;thread;needle
near,274,nonpun,-37.7805087356,-42.422995571,15.888935217,0.475763605,0.99999999889,1.11005398741e-09,2.39980986827e-08,0.374453478204,4.04533110553,profane;man;uses;language,profane;man;uses;language
near,275,nonpun,-22.046174866,-31.8288395769,14.755974652,-0.436880174,1.0,7.71061483474e-14,2.40516116762e-12,0.353180720392,4.02868771854,leaving;work,leaving;work;right
near,276,nonpun,-33.1683224684,-33.1683224684,17.467131608,2.430411054,0.999993507755,6.49224504079e-06,8.40414558029e-05,0.493328793743,4.14965755396,lambs;family;roast;leg;dinner,lambs;family;roast;leg;dinner
near,277,nonpun,-23.2925271846,-21.5055455336,16.231936883,-1.29756244,0.999999995014,4.98611508435e-09,1.00303726417e-07,0.619428028604,4.43276121996,talking;friend;whole;time,talking;friend;whole;time
near,278,nonpun,-40.7216387387,-42.7491205414,16.095930972,0.189505694,0.99999999196,8.04032696555e-09,1.57902341602e-07,0.370203665086,4.04740274598,magnet;desk;holds;paper;clips,magnet;desk;holds;paper;clips
near,279,nonpun,-42.1856274695,-50.0804477943,16.76814058,-0.974696456,0.999999999992,8.27722748037e-12,2.19491528e-10,0.464414189472,4.17802216762,raving;mad;man;frightened;those,raving;mad;man;frightened;those
near,280,nonpun,-31.3804431623,-32.8632999797,15.725600377,0.215321284,0.999999995386,4.61445960237e-09,9.31847252583e-08,0.324862449106,4.00095730969,alcohol;burns;easily,alcohol;burns;easily
near,281,nonpun,-51.2584080478,-60.3121432482,16.9258965,-1.270385471,0.999999999999,5.2423751644e-13,1.53480232503e-11,0.635225700621,4.39634242197,slave;boss;told;work;late;holiday;driver,slave;boss;told;work;late;holiday;driver
near,282,nonpun,-30.2035181276,-23.0607704744,16.639322613,-1.061841623,0.999998055585,1.94441455513e-06,2.75145327657e-05,0.473854037239,4.19080256956,aching;back;sitting,aching;back;sitting
near,283,nonpun,-27.5352068877,-36.7267617998,15.115248918,-1.653500526,0.999999999998,2.27388599191e-12,6.3235664443e-11,0.361780328394,4.04036307907,irritation;tried;hide;showed;face,irritation;tried;hide;showed;face
near,284,nonpun,-52.0064623933,-54.8436714396,15.407689986,-2.180206804,0.999999994733,5.26702052954e-09,1.05665917663e-07,0.631663296675,4.33793988867,ante;made;offer;buy;house;owner;upped,ante;made;offer;buy;house;owner;upped
near,285,nonpun,-10.688926851,-21.6197287931,16.840676405,-1.281254709,1.0,5.45694744643e-16,1.97332651479e-14,0.527541741886,4.24266725458,future;knows;happen,future;knows;happen
near,286,nonpun,-21.7635521347,-36.0191520843,16.501638319,-1.358997728,1.0,2.08060588666e-15,7.24466303063e-14,0.618394162538,4.36641480536,tell;story;child;night,tell;story;child;night
near,287,nonpun,-24.1016151781,-22.0180056281,16.612584928,-0.263589659,0.99544136077,0.00455863922973,0.0291226311444,0.349569490433,4.02891318732,how's;asked;going,how's;asked;going
near,288,nonpun,-23.4315042913,-22.9075827698,15.437937568,-1.810719203,0.999999999356,6.44143178736e-10,1.42762098562e-08,0.469259576561,4.18514070769,fire;sat;keep;warm,fire;sat;keep;warm
near,289,nonpun,-32.9596797408,-43.2942589802,18.491063698,-1.95677784,1.0,1.5649498737e-16,5.91744613186e-15,0.857041815265,4.67911173077,help;gave;friend;homework,help;gave;friend;homework
near,290,nonpun,-43.9138070234,-44.3283206567,16.056806377,-2.688621076,0.99999982724,1.72759794982e-07,2.86286537617e-06,0.506268530931,4.20798065568,guarding;dog;just;house;mean;scare,guarding;dog;just;house;mean;scare
near,291,nonpun,-11.7873327023,-27.3432192546,15.280408615,-1.199985739,1.0,2.45499456747e-17,9.3893285318e-16,0.378508095606,4.05653920082,been;long;time;saw,been;long;time;saw
near,292,nonpun,-32.7870384471,-41.484143462,17.634801754,0.416272662,1.0,1.66471777475e-16,6.27024826205e-15,0.455625661675,4.16226154128,order;arranged;newspapers;dates,order;arranged;newspapers;dates
near,293,nonpun,-26.8404943051,-39.2204479257,17.214997468,-1.189735806,1.0,9.95064050347e-16,3.53724192035e-14,0.635311893513,4.50574960871,lot;decided;leave;car;parking,lot;decided;leave;car;parking
near,294,nonpun,-20.2560000091,-31.1276464826,16.441843706,-0.512530567,1.0,1.14158953312e-14,3.78039593897e-13,0.362799193901,4.04305927646,best;student;class,best;student;class
near,295,nonpun,-28.0164495427,-30.0504198745,15.661271118,-0.312487787,0.999999999173,8.27448071652e-10,1.81316005162e-08,0.316292967152,3.99282989657,crack;drinking;glass,crack;drinking;glass
near,296,nonpun,-56.2464691508,-54.0017864863,14.100105192,-4.476165232,0.999998757997,1.24200312142e-06,1.81317358436e-05,0.62775615989,4.34457064375,lag;communications;not;hear;news;until;days;later,lag;communications;not;hear;news;until;days;later
near,297,nonpun,-45.8082173247,-54.4069299796,18.974576965,-1.929520648,0.999999999999,5.53036803304e-13,1.61615543706e-11,0.855340283601,4.7120673173,decay;tooth;result;poor;dental;hygiene,decay;tooth;result;poor;dental;hygiene
near,298,nonpun,-25.8494120972,-29.7562697596,18.091062967,-1.417075243,0.999999999999,7.6210591173e-13,2.20268627395e-11,0.59240703168,4.33459029605,traumatic;car;accident;very;experience,traumatic;car;accident;very;experience
near,299,nonpun,-37.7007492981,-48.172444798,17.804536054,-1.592066679,1.0,1.20055407247e-15,4.24674728984e-14,0.719928224219,4.53815238844,traumatic;incident;left;scarred,traumatic;incident;left;scarred
near,300,nonpun,-25.8824230422,-38.7121122178,16.875082944,-1.105970309,1.0,5.21565470715e-16,1.90198646241e-14,0.499429536947,4.21166341585,hostile;driver;attitude,hostile;driver;attitude
near,301,nonpun,-37.909757507,-44.0120026372,15.739669446,-1.630437601,0.999999999705,2.9532136703e-10,6.77554537278e-09,0.519299493709,4.24518781389,doubling;amount;business;makes;year,doubling;amount;business;makes;year
near,302,nonpun,-23.0779513736,-35.8474070302,16.904695702,-1.461046187,1.0,3.76198482289e-16,1.36942882482e-14,0.517790034159,4.24264925196,prison;sent;robbing;bank,prison;sent;robbing;bank
near,303,nonpun,-31.8061758195,-36.0915523825,17.733835016,-1.425616604,0.999999999991,9.33371434079e-12,2.46385610244e-10,0.731020725735,4.55208922254,bridge;trains;go;river,bridge;trains;go;river
near,304,nonpun,-57.3897175519,-60.1026663046,18.832876615,-0.059612409,0.999999999973,2.69418791657e-11,6.82635544931e-10,0.612358548183,4.36739722418,chief;leader;native;american;tribe;known,chief;leader;native;american;tribe;known
near,305,nonpun,-32.7896470446,-33.5557009959,14.906999857,-0.681864487,0.999999899935,1.0006508441e-07,1.71285857569e-06,0.326493882562,4.00284944686,resolution;admired;quit;smoking,resolution;admired;quit;smoking
near,306,nonpun,-33.29989554,-35.8912057944,17.67135372,-0.3578056,0.999992093617,7.90638327857e-06,0.000100789278666,0.607250960937,4.39609021275,pants;legs;cold;put;pair,pants;legs;cold;put;pair
near,307,nonpun,-33.7535203611,-43.8637985884,15.216731038,-1.973490114,1.0,9.12692368326e-14,2.83172677827e-12,0.491131710352,4.2067772282,insider;trading;get;lot;trouble,insider;trading;get;lot;trouble
near,308,nonpun,-26.9025432221,-40.0930498885,18.669206813,1.008456554,1.0,3.43145344952e-16,1.25519159119e-14,0.406817115807,4.11035030166,minds;great;think;alike,minds;great;think;alike
near,309,nonpun,-31.1333494155,-29.7940120375,16.810846939,-0.216230612,0.999997740651,2.25934927959e-06,3.16318672768e-05,0.35902603928,4.03867886407,littering;caught;pay;fine,littering;caught;pay;fine
near,310,nonpun,-22.1184503778,-27.2421152901,16.698013655,-0.696921214,0.999999999986,1.39150841564e-11,3.61765028417e-10,0.411249202088,4.10472558931,attitude;good;work,attitude;good;work
near,311,nonpun,-30.9566028039,-36.8740744691,18.717711043,0.472203719,0.999999999897,1.02896928398e-10,2.46924786872e-09,0.527122149987,4.28429993,presents;wait;open;christmas,presents;wait;open;christmas
near,312,nonpun,-31.5582728386,-43.6238242021,14.42774845,-2.00461118,1.0,3.84839722175e-15,1.31507370891e-13,0.354697290142,4.0334459448,next;time;late;you'll;trouble,next;time;late;you'll;trouble
near,313,nonpun,-52.6595880916,-56.8987045395,19.742059633,-2.219762332,0.999999999999,8.35808959471e-13,2.40800486142e-11,1.06443768703,5.04201024564,destruction;hurricane;causes;great;buildings;trees,destruction;hurricane;causes;great;buildings;trees
near,314,nonpun,-30.2890350506,-35.5668574261,16.920560723,-0.886043963,1.0,3.33255792534e-13,9.90768323324e-12,0.472951748311,4.19862140097,cream;butter;made,cream;butter;made
near,315,nonpun,-34.4895266224,-42.4081148516,17.527901606,-0.95362087,1.0,1.71714439873e-14,5.61355428995e-13,0.786092825482,4.60405569682,see;able;clearly;getting;glasses,see;able;clearly;getting;glasses
near,316,nonpun,-34.4103929108,-39.486909089,18.236113439,-1.348509683,0.999999999995,5.36771920779e-12,1.44663337113e-10,0.675305864431,4.58216765812,offer;very;considerate;give;ride,offer;very;considerate;give;ride
near,317,nonpun,-45.9578179989,-51.5120478107,17.59958527,-1.449016197,0.999999999865,1.35415605486e-10,3.21242002348e-09,0.894898633846,4.69084419249,sauce;love;eat;chocolate;vanilla;ice;cream,sauce;love;eat;chocolate;vanilla;ice;cream
near,318,nonpun,-27.4756094827,-32.8144638573,17.777619253,-1.717930877,0.999999999995,5.06951041299e-12,1.36916307051e-10,0.685132745577,4.45351041988,pays;company;employees;weeks,pays;company;employees;weeks
near,319,nonpun,-28.9511799884,-43.1403885971,17.013978528,-1.078264258,1.0,4.97479538037e-17,1.86751641314e-15,0.509594307806,4.24746498839,express;learn;feelings;better,express;learn;feelings;better
near,320,nonpun,-17.8964957679,-26.0094207282,18.03411073,0.6486389,1.0,7.96140790312e-14,2.48088983822e-12,0.513279751442,4.26344123666,sense;good;business,sense;good;business
